#query id=42 conceptLabel=Cat conceptURI=02124272  labels=[mouse, tail, animal, dog, pet]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	10148670	[heavyweight, whale, giant, hulk]
2	01642406	[frog, toad, anuran]
3	02124272	[cat]
4	09846929	[baby, babe, infant]
5	02326697	[coney, rabbit, cony]
6	02506148	[elephant]
7	01505702	[bird]
8	02406106	[cow]
9	01331343	[virus]
10	05309998	[mouth]
11	02584588	[dolphin]
12	01864419	[mammalian, mammal]
13	02392211	[donkey]
14	05407190	[blood]
15	13124818	[tree]
16	01677105	[lizard]
17	05262259	[hair]
18	05396148	[ticker, pump, heart]
19	09569105	[ghost]
20	04969961	[red, redness]
21	04481701	[trap]
22	04976072	[blue, blueness]
23	00472688	[ball, baseball]
24	02781674	[ball]
25	02852392	[cover, blanket]
26	02961779	[automobile, auto, car, machine, motorcar]
27	03931348	[photograph, exposure, photo, pic, picture]
28	13149924	[stalk, stem]
29	06790941	[gag, jest, jape, joke, laugh]
30	12168056	[bamboo]
31	03539152	[ring, hoop]
32	09567238	[vampire, lamia]
33	07135232	[call, yell, cry, outcry, shout]
34	14048353	[sleep, slumber]
35	07623214	[lollipop, sucker]
36	03681809	[lipstick]
37	14869913	[h2o, water]
38	07726361	[murphy, tater, potato, spud]
39	02441664	[giraffe]
40	07558676	[love]
41	02537365	[salmon]
42	04263630	[sofa, lounge, couch]
43	12122650	[grass]
44	03226423	[door]
45	03944520	[pillow]
46	05722413	[fragrance, scent, perfume, aroma]
47	04125115	[carpeting, rug, carpet]
48	08201135	[horde, swarm, drove]
49	00120388	[jumping, jump]
50	12958438	[carrot]
51	05570899	[foot, pes]
52	07728304	[chip, crisp]
53	06287933	[tv, telecasting, television, video]
54	03086983	[computer]
55	02785352	[balloon]
56	06422547	[book]
57	07499687	[ambition, dream, aspiration]
58	03193215	[napkin, diaper, nappy]
59	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
60	03472916	[gun]
61	02209508	[bee]
62	09950623	[clown, buffoon]
63	03241438	[dress, frock]
64	09331478	[berg, iceberg]
65	07317454	[fire]
66	04594951	[window]
67	06370600	[website, site]
68	00884975	[education, didactics, instruction, pedagogy, teaching]
69	10352098	[mother]
70	10713754	[teacher, instructor]
71	09382700	[mountain, mount]
72	07324399	[motion, movement]
73	03565341	[idol, god]
74	03796045	[motorcycle, bike]
75	10686626	[stupid, dullard, dolt]
76	07902824	[beer]
77	04497386	[truck]
78	04386330	[table]
79	07939004	[cocoa, chocolate]
80	06820056	[number, numeral]
81	08206141	[circus]
82	09559169	[god]
83	04466597	[towel]
84	04516244	[underclothes, underwear]
85	07456888	[spin]
86	07034009	[music]
87	13793968	[droplet]
88	09339360	[island]
89	07769568	[banana]
90	07755101	[apple]
91	02777635	[baggage, luggage]
92	08293641	[school]
93	03914323	[pencil]
94	02824762	[bedchamber, chamber, bedroom]
95	04094238	[rib]
96	11484542	[gravitation, gravity]
97	07765558	[lemon]
98	08196373	[rich]
99	04408223	[phone, telephone]
