#query id=154 conceptLabel=Potato conceptURI=07726361  labels=[chips, eat, mash, vegetable]
0	07726361	[murphy, tater, potato, spud]
1	07939004	[cocoa, chocolate]
2	07889783	[pizza]
3	07728304	[chip, crisp]
4	07765558	[lemon]
5	12958438	[carrot]
6	07838173	[catsup, ketchup]
7	07902824	[beer]
8	14869913	[h2o, water]
9	07590167	[breakfast]
10	02537365	[salmon]
11	07769568	[banana]
12	13124818	[tree]
13	07755101	[apple]
14	12122650	[grass]
15	00007846	[individual, someone, person, soul, somebody, mortal]
16	12168056	[bamboo]
17	07658542	[jam]
18	05722413	[fragrance, scent, perfume, aroma]
19	03931348	[photograph, exposure, photo, pic, picture]
20	13149924	[stalk, stem]
21	09784701	[actor, thespian, player]
22	02951508	[taper, candle]
23	07324399	[motion, movement]
24	04969961	[red, redness]
25	10352098	[mother]
26	07135232	[call, yell, cry, outcry, shout]
27	05396148	[ticker, pump, heart]
28	04466597	[towel]
29	15162842	[vacation, holiday]
30	07591291	[dinner]
31	02086723	[dog]
32	02326697	[coney, rabbit, cony]
33	04386330	[table]
34	02852392	[cover, blanket]
35	04125115	[carpeting, rug, carpet]
36	09846929	[baby, babe, infant]
37	05262259	[hair]
38	10148670	[heavyweight, whale, giant, hulk]
39	02781674	[ball]
40	06790941	[gag, jest, jape, joke, laugh]
41	08196373	[rich]
42	02406106	[cow]
43	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
44	05407190	[blood]
45	01642406	[frog, toad, anuran]
46	05309998	[mouth]
47	04263630	[sofa, lounge, couch]
48	03241438	[dress, frock]
49	04094238	[rib]
50	02124272	[cat]
51	00120388	[jumping, jump]
52	09559169	[god]
53	11521799	[rain, rainfall]
54	02961779	[automobile, auto, car, machine, motorcar]
55	06820056	[number, numeral]
56	07623214	[lollipop, sucker]
57	07074002	[pop]
58	10043844	[domestic]
59	07558676	[love]
60	03944520	[pillow]
61	03914323	[pencil]
62	03193215	[napkin, diaper, nappy]
63	03226423	[door]
64	02777635	[baggage, luggage]
65	04976072	[blue, blueness]
66	06287933	[tv, telecasting, television, video]
67	03254045	[pharmacy, drugstore]
68	01505702	[bird]
69	04481701	[trap]
70	09382700	[mountain, mount]
71	02803656	[basement, cellar]
72	09339360	[island]
73	06422547	[book]
74	03681809	[lipstick]
75	15262047	[summer, summertime]
76	02392211	[donkey]
77	07456888	[spin]
78	15080200	[vapour, vapor]
79	00472688	[ball, baseball]
80	13477888	[decay]
81	07034009	[music]
82	09331478	[berg, iceberg]
83	04594951	[window]
84	09950623	[clown, buffoon]
85	14048353	[sleep, slumber]
86	02824762	[bedchamber, chamber, bedroom]
87	10686626	[stupid, dullard, dolt]
88	03539152	[ring, hoop]
89	03549540	[house]
90	07317454	[fire]
91	04497386	[truck]
92	13793968	[droplet]
93	05138912	[altitude, height]
94	04408223	[phone, telephone]
95	07499687	[ambition, dream, aspiration]
96	00884975	[education, didactics, instruction, pedagogy, teaching]
97	06370600	[website, site]
98	02506148	[elephant]
99	03086983	[computer]
