#query id=206 conceptLabel=Vampire conceptURI=09567238  labels=[night, teeth, coffin, dead, blood]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	05396148	[ticker, pump, heart]
2	09846929	[baby, babe, infant]
3	02852392	[cover, blanket]
4	03549540	[house]
5	04969961	[red, redness]
6	05570899	[foot, pes]
7	02086723	[dog]
8	10352098	[mother]
9	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
10	03931348	[photograph, exposure, photo, pic, picture]
11	05262259	[hair]
12	07135232	[call, yell, cry, outcry, shout]
13	06820056	[number, numeral]
14	09339360	[island]
15	13149924	[stalk, stem]
16	14048353	[sleep, slumber]
17	13477888	[decay]
18	07317454	[fire]
19	03226423	[door]
20	07558676	[love]
21	04386330	[table]
22	02961779	[automobile, auto, car, machine, motorcar]
23	07324399	[motion, movement]
24	09784701	[actor, thespian, player]
25	06790941	[gag, jest, jape, joke, laugh]
26	05309998	[mouth]
27	02781674	[ball]
28	00472688	[ball, baseball]
29	04594951	[window]
30	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
31	11521799	[rain, rainfall]
32	14869913	[h2o, water]
33	07499687	[ambition, dream, aspiration]
34	03539152	[ring, hoop]
35	06370600	[website, site]
36	00120388	[jumping, jump]
37	02803656	[basement, cellar]
38	13124818	[tree]
39	03472916	[gun]
40	04408223	[phone, telephone]
41	04481701	[trap]
42	10043844	[domestic]
43	06422547	[book]
44	05138912	[altitude, height]
45	03944520	[pillow]
46	03565341	[idol, god]
47	04976072	[blue, blueness]
48	01505702	[bird]
49	04466597	[towel]
50	03241438	[dress, frock]
51	06287933	[tv, telecasting, television, video]
52	08201135	[horde, swarm, drove]
53	12122650	[grass]
54	02824762	[bedchamber, chamber, bedroom]
55	10344679	[hero]
56	09559169	[god]
57	04396120	[tank]
58	07556254	[defeat, frustration]
59	04341737	[street]
60	04263630	[sofa, lounge, couch]
61	07939004	[cocoa, chocolate]
62	15262047	[summer, summertime]
63	03681809	[lipstick]
64	02124272	[cat]
65	09382700	[mountain, mount]
66	09895920	[brother]
67	07728304	[chip, crisp]
68	09569105	[ghost]
69	04094238	[rib]
70	05722413	[fragrance, scent, perfume, aroma]
71	11478731	[fog]
72	07456888	[spin]
73	04125115	[carpeting, rug, carpet]
74	02506148	[elephant]
75	10686626	[stupid, dullard, dolt]
76	04497386	[truck]
77	01331343	[virus]
78	10148670	[heavyweight, whale, giant, hulk]
79	02777635	[baggage, luggage]
80	15162842	[vacation, holiday]
81	08293641	[school]
82	00884975	[education, didactics, instruction, pedagogy, teaching]
83	08893849	[london]
84	07034009	[music]
85	02406106	[cow]
86	03193215	[napkin, diaper, nappy]
87	09493680	[vent, volcano]
88	08196373	[rich]
89	02326697	[coney, rabbit, cony]
90	04516244	[underclothes, underwear]
91	03036237	[cinema]
92	03637568	[ladder]
93	10518940	[queen]
94	09240137	[beach]
95	02785352	[balloon]
96	03796045	[motorcycle, bike]
97	09473312	[sun]
98	02951508	[taper, candle]
99	07591291	[dinner]
