#query id=214 conceptLabel=Window conceptURI=04594951  labels=[glass, open, room]
0	02852392	[cover, blanket]
1	04386330	[table]
2	03226423	[door]
3	03549540	[house]
4	04594951	[window]
5	05570899	[foot, pes]
6	00007846	[individual, someone, person, soul, somebody, mortal]
7	03931348	[photograph, exposure, photo, pic, picture]
8	05138912	[altitude, height]
9	09784701	[actor, thespian, player]
10	02781674	[ball]
11	00120388	[jumping, jump]
12	07317454	[fire]
13	05396148	[ticker, pump, heart]
14	14869913	[h2o, water]
15	04969961	[red, redness]
16	02803656	[basement, cellar]
17	00472688	[ball, baseball]
18	05262259	[hair]
19	06370600	[website, site]
20	04341737	[street]
21	11521799	[rain, rainfall]
22	05309998	[mouth]
23	07324399	[motion, movement]
24	07135232	[call, yell, cry, outcry, shout]
25	02961779	[automobile, auto, car, machine, motorcar]
26	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
27	03086983	[computer]
28	06287933	[tv, telecasting, television, video]
29	06422547	[book]
30	04263630	[sofa, lounge, couch]
31	03539152	[ring, hoop]
32	09382700	[mountain, mount]
33	04497386	[truck]
34	07034009	[music]
35	06820056	[number, numeral]
36	04125115	[carpeting, rug, carpet]
37	07456888	[spin]
38	12122650	[grass]
39	15262047	[summer, summertime]
40	07591291	[dinner]
41	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
42	09240137	[beach]
43	02824762	[bedchamber, chamber, bedroom]
44	04976072	[blue, blueness]
45	03637568	[ladder]
46	04408223	[phone, telephone]
47	14048353	[sleep, slumber]
48	15162842	[vacation, holiday]
49	07558676	[love]
50	09339360	[island]
51	03241438	[dress, frock]
52	05407190	[blood]
53	06790941	[gag, jest, jape, joke, laugh]
54	09473312	[sun]
55	03005231	[chair]
56	07590167	[breakfast]
57	03796045	[motorcycle, bike]
58	04378312	[natatorium]
59	13149924	[stalk, stem]
60	04481701	[trap]
61	08893849	[london]
62	03036237	[cinema]
63	08196373	[rich]
64	08293641	[school]
65	00884975	[education, didactics, instruction, pedagogy, teaching]
66	03472916	[gun]
67	11478731	[fog]
68	04396120	[tank]
69	09846929	[baby, babe, infant]
70	10352098	[mother]
71	08201135	[horde, swarm, drove]
72	04466597	[towel]
73	10148670	[heavyweight, whale, giant, hulk]
74	10043844	[domestic]
75	03934354	[piano, pianoforte]
76	00482004	[basketball, hoops]
77	13124818	[tree]
78	11484542	[gravitation, gravity]
79	03565341	[idol, god]
80	07499687	[ambition, dream, aspiration]
81	07728304	[chip, crisp]
82	02086723	[dog]
83	10686626	[stupid, dullard, dolt]
84	13407086	[currency]
85	10344679	[hero]
86	09559169	[god]
87	07074002	[pop]
88	13793968	[droplet]
89	04233049	[skateboard]
90	10372030	[neighbour, neighbor]
91	13477888	[decay]
92	02777635	[baggage, luggage]
93	03944520	[pillow]
94	10713754	[teacher, instructor]
95	08206141	[circus]
96	09569105	[ghost]
97	15080200	[vapour, vapor]
98	02124272	[cat]
99	10518940	[queen]
