#query id=28 conceptLabel=Blood conceptURI=05407190  labels=[red, murder, life]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	02852392	[cover, blanket]
2	07558676	[love]
3	03931348	[photograph, exposure, photo, pic, picture]
4	10352098	[mother]
5	07317454	[fire]
6	09895920	[brother]
7	00472688	[ball, baseball]
8	09846929	[baby, babe, infant]
9	03539152	[ring, hoop]
10	10713754	[teacher, instructor]
11	04976072	[blue, blueness]
12	07499687	[ambition, dream, aspiration]
13	05396148	[ticker, pump, heart]
14	03226423	[door]
15	05262259	[hair]
16	06422547	[book]
17	03241438	[dress, frock]
18	13124818	[tree]
19	04125115	[carpeting, rug, carpet]
20	04386330	[table]
21	02086723	[dog]
22	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
23	05570899	[foot, pes]
24	03565341	[idol, god]
25	15262047	[summer, summertime]
26	14869913	[h2o, water]
27	02781674	[ball]
28	05309998	[mouth]
29	09559169	[god]
30	03472916	[gun]
31	02124272	[cat]
32	12122650	[grass]
33	09784701	[actor, thespian, player]
34	00884975	[education, didactics, instruction, pedagogy, teaching]
35	07728304	[chip, crisp]
36	05407190	[blood]
37	10344679	[hero]
38	09473312	[sun]
39	09382700	[mountain, mount]
40	05722413	[fragrance, scent, perfume, aroma]
41	04594951	[window]
42	10148670	[heavyweight, whale, giant, hulk]
43	01505702	[bird]
44	08196373	[rich]
45	14048353	[sleep, slumber]
46	02506148	[elephant]
47	07902824	[beer]
48	08928282	[bali]
49	07135232	[call, yell, cry, outcry, shout]
50	06820056	[number, numeral]
51	06790941	[gag, jest, jape, joke, laugh]
52	03549540	[house]
53	06287933	[tv, telecasting, television, video]
54	02961779	[automobile, auto, car, machine, motorcar]
55	10043844	[domestic]
56	06370600	[website, site]
57	09569105	[ghost]
58	10686626	[stupid, dullard, dolt]
59	08201135	[horde, swarm, drove]
60	03681809	[lipstick]
61	07324399	[motion, movement]
62	00120388	[jumping, jump]
63	08293641	[school]
64	10372030	[neighbour, neighbor]
65	04263630	[sofa, lounge, couch]
66	07034009	[music]
67	15236602	[june]
68	07074002	[pop]
69	10541255	[reporter, newsman]
70	04516244	[underclothes, underwear]
71	07556254	[defeat, frustration]
72	12168056	[bamboo]
73	04466597	[towel]
74	10518940	[queen]
75	02824762	[bedchamber, chamber, bedroom]
76	07726361	[murphy, tater, potato, spud]
77	05138912	[altitude, height]
78	04481701	[trap]
79	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
80	03914323	[pencil]
81	04341737	[street]
82	09950623	[clown, buffoon]
83	07939004	[cocoa, chocolate]
84	09567238	[vampire, lamia]
85	04408223	[phone, telephone]
86	04396120	[tank]
87	04497386	[truck]
88	11521799	[rain, rainfall]
89	13149924	[stalk, stem]
90	03944520	[pillow]
91	15162842	[vacation, holiday]
92	03005231	[chair]
93	02803656	[basement, cellar]
94	01642406	[frog, toad, anuran]
95	03796045	[motorcycle, bike]
96	02326697	[coney, rabbit, cony]
97	07591291	[dinner]
98	07765558	[lemon]
99	00482004	[basketball, hoops]
