#query id=111 conceptLabel=Jump conceptURI=00120388  labels=[high, basketball, hop, skip, leap]
0	00120388	[jumping, jump]
1	02781674	[ball]
2	00007846	[individual, someone, person, soul, somebody, mortal]
3	00472688	[ball, baseball]
4	08293641	[school]
5	15262047	[summer, summertime]
6	09784701	[actor, thespian, player]
7	07499687	[ambition, dream, aspiration]
8	06287933	[tv, telecasting, television, video]
9	06790941	[gag, jest, jape, joke, laugh]
10	07135232	[call, yell, cry, outcry, shout]
11	05138912	[altitude, height]
12	03931348	[photograph, exposure, photo, pic, picture]
13	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
14	07324399	[motion, movement]
15	00884975	[education, didactics, instruction, pedagogy, teaching]
16	07456888	[spin]
17	07034009	[music]
18	03565341	[idol, god]
19	04544161	[violin, fiddle]
20	10713754	[teacher, instructor]
21	07074002	[pop]
22	09382700	[mountain, mount]
23	03796045	[motorcycle, bike]
24	04386330	[table]
25	04976072	[blue, blueness]
26	08306203	[hip-hop]
27	07558676	[love]
28	06820056	[number, numeral]
29	07658542	[jam]
30	11484542	[gravitation, gravity]
31	02852392	[cover, blanket]
32	04341737	[street]
33	15162842	[vacation, holiday]
34	07591291	[dinner]
35	04481701	[trap]
36	05396148	[ticker, pump, heart]
37	03934354	[piano, pianoforte]
38	10043844	[domestic]
39	05570899	[foot, pes]
40	03036237	[cinema]
41	03549540	[house]
42	07590167	[breakfast]
43	04969961	[red, redness]
44	14869913	[h2o, water]
45	03637568	[ladder]
46	10842973	[armstrong]
47	02785352	[balloon]
48	07317454	[fire]
49	07728304	[chip, crisp]
50	02086723	[dog]
51	10148670	[heavyweight, whale, giant, hulk]
52	04263630	[sofa, lounge, couch]
53	08893849	[london]
54	03472916	[gun]
55	08206141	[circus]
56	10344679	[hero]
57	03086983	[computer]
58	06422547	[book]
59	10352098	[mother]
60	13149924	[stalk, stem]
61	02961779	[automobile, auto, car, machine, motorcar]
62	05309998	[mouth]
63	03241438	[dress, frock]
64	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
65	03226423	[door]
66	04125115	[carpeting, rug, carpet]
67	09846929	[baby, babe, infant]
68	04408223	[phone, telephone]
69	09339360	[island]
70	08201135	[horde, swarm, drove]
71	05262259	[hair]
72	06370600	[website, site]
73	09569105	[ghost]
74	07556254	[defeat, frustration]
75	15236602	[june]
76	11521799	[rain, rainfall]
77	13124818	[tree]
78	03539152	[ring, hoop]
79	10686626	[stupid, dullard, dolt]
80	12122650	[grass]
81	02951508	[taper, candle]
82	07726361	[murphy, tater, potato, spud]
83	09559169	[god]
84	02326697	[coney, rabbit, cony]
85	02803656	[basement, cellar]
86	14048353	[sleep, slumber]
87	09240137	[beach]
88	07419737	[avalanche]
89	14383864	[spasm, cramp]
90	02124272	[cat]
91	04497386	[truck]
92	08196373	[rich]
93	13407086	[currency]
94	09895920	[brother]
95	04594951	[window]
96	02824762	[bedchamber, chamber, bedroom]
97	03005231	[chair]
98	09950623	[clown, buffoon]
99	10895767	[obama]
