#query id=211 conceptLabel=Water conceptURI=14869913  labels=[liquid, blue, refreshing, drink, swim]
0	05262259	[hair]
1	04386330	[table]
2	07558676	[love]
3	02086723	[dog]
4	07034009	[music]
5	07456888	[spin]
6	05407190	[blood]
7	07590167	[breakfast]
8	11478731	[fog]
9	03226423	[door]
10	02781674	[ball]
11	06422547	[book]
12	07591291	[dinner]
13	05309998	[mouth]
14	07074002	[pop]
15	11521799	[rain, rainfall]
16	12122650	[grass]
17	02124272	[cat]
18	04466597	[towel]
19	09473312	[sun]
20	07324399	[motion, movement]
21	00472688	[ball, baseball]
22	04594951	[window]
23	13124818	[tree]
24	10043844	[domestic]
25	07902824	[beer]
26	00007846	[individual, someone, person, soul, somebody, mortal]
27	02852392	[cover, blanket]
28	03549540	[house]
29	07658542	[jam]
30	09559169	[god]
31	14869913	[h2o, water]
32	09846929	[baby, babe, infant]
33	07317454	[fire]
34	15262047	[summer, summertime]
35	04263630	[sofa, lounge, couch]
36	03681809	[lipstick]
37	02537365	[salmon]
38	01505702	[bird]
39	07556254	[defeat, frustration]
40	08293641	[school]
41	09569105	[ghost]
42	08196373	[rich]
43	10352098	[mother]
44	05396148	[ticker, pump, heart]
45	03005231	[chair]
46	09240137	[beach]
47	04125115	[carpeting, rug, carpet]
48	07755101	[apple]
49	03086983	[computer]
50	03565341	[idol, god]
51	10518940	[queen]
52	04408223	[phone, telephone]
53	03036237	[cinema]
54	04341737	[street]
55	10895767	[obama]
56	03944520	[pillow]
57	15162842	[vacation, holiday]
58	09382700	[mountain, mount]
59	02951508	[taper, candle]
60	09339360	[island]
61	00120388	[jumping, jump]
62	08893849	[london]
63	07499687	[ambition, dream, aspiration]
64	04497386	[truck]
65	09493680	[vent, volcano]
66	03931348	[photograph, exposure, photo, pic, picture]
67	03539152	[ring, hoop]
68	04969961	[red, redness]
69	02406106	[cow]
70	08206141	[circus]
71	05138912	[altitude, height]
72	03796045	[motorcycle, bike]
73	10344679	[hero]
74	10372030	[neighbour, neighbor]
75	02785352	[balloon]
76	02803656	[basement, cellar]
77	10842973	[armstrong]
78	07728304	[chip, crisp]
79	01331343	[virus]
80	03914323	[pencil]
81	10713754	[teacher, instructor]
82	05722413	[fragrance, scent, perfume, aroma]
83	07939004	[cocoa, chocolate]
84	09895920	[brother]
85	11484542	[gravitation, gravity]
86	07135232	[call, yell, cry, outcry, shout]
87	08306203	[hip-hop]
88	04481701	[trap]
89	14048353	[sleep, slumber]
90	15236602	[june]
91	06370600	[website, site]
92	12958438	[carrot]
93	04396120	[tank]
94	02209508	[bee]
95	03472916	[gun]
96	07889783	[pizza]
97	00482004	[basketball, hoops]
98	03241438	[dress, frock]
99	09331478	[berg, iceberg]
100	03193215	[napkin, diaper, nappy]
101	07765558	[lemon]
102	01677105	[lizard]
103	04544161	[violin, fiddle]
104	09784701	[actor, thespian, player]
105	15080200	[vapour, vapor]
106	07769568	[banana]
107	11542373	[uv, ultraviolet]
108	02824762	[bedchamber, chamber, bedroom]
109	04094238	[rib]
110	02506148	[elephant]
111	12168056	[bamboo]
112	07623214	[lollipop, sucker]
113	07419737	[avalanche]
114	13407086	[currency]
115	02777635	[baggage, luggage]
116	02584588	[dolphin]
117	02953692	[cannon]
118	06287933	[tv, telecasting, television, video]
119	03181260	[deodorant]
120	14706294	[molecule]
121	13477888	[decay]
122	02392211	[donkey]
123	04516244	[underclothes, underwear]
124	11547628	[x-ray]
125	03934354	[piano, pianoforte]
126	08928282	[bali]
127	03254045	[pharmacy, drugstore]
128	13149924	[stalk, stem]
129	14975368	[methane]
130	10541255	[reporter, newsman]
131	04233049	[skateboard]
132	10148670	[heavyweight, whale, giant, hulk]
133	13793968	[droplet]
134	09950623	[clown, buffoon]
135	03637568	[ladder]
136	01864419	[mammalian, mammal]
137	10302734	[carrier, mailman, postman]
138	06790941	[gag, jest, jape, joke, laugh]
139	05906432	[ufo]
140	03180509	[floss]
141	03167484	[dart]
142	02961779	[automobile, auto, car, machine, motorcar]
143	09376006	[meteoroid, meteor]
144	01642406	[frog, toad, anuran]
145	09567238	[vampire, lamia]
146	04613932	[spanner, wrench]
147	02441664	[giraffe]
148	14383864	[spasm, cramp]
149	06820056	[number, numeral]
150	03788963	[monocle, eyeglass]
151	00884975	[education, didactics, instruction, pedagogy, teaching]
152	10686626	[stupid, dullard, dolt]
153	04169767	[seatbelt]
154	08201135	[horde, swarm, drove]
155	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
156	05570899	[foot, pes]
157	02326697	[coney, rabbit, cony]
158	09583190	[cupid, amor]
159	04216306	NOT_FOUND
160	15207154	NOT_FOUND
161	04564934	NOT_FOUND
162	03350333	NOT_FOUND
163	07726361	[murphy, tater, potato, spud]
164	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
165	11271521	[rachmaninoff, rachmaninov]
166	07838173	[catsup, ketchup]
167	07270666	[telepathy]
168	09054023	[suisse, switzerland, schweiz, svizzera]
169	04378312	[natatorium]
170	10672142	[stationer]
