#query id=150 conceptLabel=Pillow conceptURI=03944520  labels=[sleep, bed, head, night, tired]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	07135232	[call, yell, cry, outcry, shout]
2	03931348	[photograph, exposure, photo, pic, picture]
3	07558676	[love]
4	03226423	[door]
5	02852392	[cover, blanket]
6	07324399	[motion, movement]
7	05396148	[ticker, pump, heart]
8	06790941	[gag, jest, jape, joke, laugh]
9	07499687	[ambition, dream, aspiration]
10	10352098	[mother]
11	04386330	[table]
12	00472688	[ball, baseball]
13	09846929	[baby, babe, infant]
14	06820056	[number, numeral]
15	02781674	[ball]
16	15262047	[summer, summertime]
17	05262259	[hair]
18	02086723	[dog]
19	06422547	[book]
20	05309998	[mouth]
21	06287933	[tv, telecasting, television, video]
22	03565341	[idol, god]
23	10686626	[stupid, dullard, dolt]
24	04263630	[sofa, lounge, couch]
25	09784701	[actor, thespian, player]
26	07317454	[fire]
27	09339360	[island]
28	09559169	[god]
29	09569105	[ghost]
30	10344679	[hero]
31	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
32	00120388	[jumping, jump]
33	09382700	[mountain, mount]
34	03549540	[house]
35	04594951	[window]
36	05570899	[foot, pes]
37	02124272	[cat]
38	02961779	[automobile, auto, car, machine, motorcar]
39	09895920	[brother]
40	03241438	[dress, frock]
41	04969961	[red, redness]
42	04408223	[phone, telephone]
43	07591291	[dinner]
44	02824762	[bedchamber, chamber, bedroom]
45	07456888	[spin]
46	07556254	[defeat, frustration]
47	07034009	[music]
48	14869913	[h2o, water]
49	05407190	[blood]
50	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
51	02803656	[basement, cellar]
52	10043844	[domestic]
53	10541255	[reporter, newsman]
54	08201135	[horde, swarm, drove]
55	15162842	[vacation, holiday]
56	07728304	[chip, crisp]
57	08196373	[rich]
58	04976072	[blue, blueness]
59	10713754	[teacher, instructor]
60	11521799	[rain, rainfall]
61	10372030	[neighbour, neighbor]
62	00884975	[education, didactics, instruction, pedagogy, teaching]
63	07074002	[pop]
64	04341737	[street]
65	05138912	[altitude, height]
66	00482004	[basketball, hoops]
67	13407086	[currency]
68	09473312	[sun]
69	07590167	[breakfast]
70	03637568	[ladder]
71	12122650	[grass]
72	04466597	[towel]
73	13149924	[stalk, stem]
74	13477888	[decay]
75	03086983	[computer]
76	03005231	[chair]
77	04497386	[truck]
78	07726361	[murphy, tater, potato, spud]
79	15236602	[june]
80	10518940	[queen]
81	08293641	[school]
82	03681809	[lipstick]
83	03539152	[ring, hoop]
84	03472916	[gun]
85	05722413	[fragrance, scent, perfume, aroma]
86	13124818	[tree]
87	09240137	[beach]
88	03796045	[motorcycle, bike]
89	10302734	[carrier, mailman, postman]
90	04481701	[trap]
91	11478731	[fog]
92	13793968	[droplet]
93	03934354	[piano, pianoforte]
94	08206141	[circus]
95	07939004	[cocoa, chocolate]
96	08893849	[london]
97	01505702	[bird]
98	10895767	[obama]
99	02777635	[baggage, luggage]
