#query id=153 conceptLabel=Postman conceptURI=10302734  labels=[door, round, public, letters]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	03931348	[photograph, exposure, photo, pic, picture]
2	04263630	[sofa, lounge, couch]
3	02961779	[automobile, auto, car, machine, motorcar]
4	04408223	[phone, telephone]
5	04594951	[window]
6	06422547	[book]
7	04386330	[table]
8	09784701	[actor, thespian, player]
9	02781674	[ball]
10	03549540	[house]
11	02824762	[bedchamber, chamber, bedroom]
12	07135232	[call, yell, cry, outcry, shout]
13	07556254	[defeat, frustration]
14	00884975	[education, didactics, instruction, pedagogy, teaching]
15	02803656	[basement, cellar]
16	00120388	[jumping, jump]
17	02852392	[cover, blanket]
18	10043844	[domestic]
19	05570899	[foot, pes]
20	00472688	[ball, baseball]
21	06820056	[number, numeral]
22	15262047	[summer, summertime]
23	07317454	[fire]
24	06370600	[website, site]
25	04341737	[street]
26	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
27	03005231	[chair]
28	04497386	[truck]
29	04969961	[red, redness]
30	03539152	[ring, hoop]
31	06287933	[tv, telecasting, television, video]
32	08293641	[school]
33	04125115	[carpeting, rug, carpet]
34	15236602	[june]
35	09846929	[baby, babe, infant]
36	03472916	[gun]
37	03796045	[motorcycle, bike]
38	13124818	[tree]
39	08201135	[horde, swarm, drove]
40	11521799	[rain, rainfall]
41	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
42	03241438	[dress, frock]
43	04976072	[blue, blueness]
44	09559169	[god]
45	03565341	[idol, god]
46	07324399	[motion, movement]
47	05138912	[altitude, height]
48	05262259	[hair]
49	13149924	[stalk, stem]
50	07456888	[spin]
51	05309998	[mouth]
52	03637568	[ladder]
53	14048353	[sleep, slumber]
54	09339360	[island]
55	10352098	[mother]
56	02777635	[baggage, luggage]
57	10344679	[hero]
58	05396148	[ticker, pump, heart]
59	07558676	[love]
60	06790941	[gag, jest, jape, joke, laugh]
61	15162842	[vacation, holiday]
62	03086983	[computer]
63	13477888	[decay]
64	08196373	[rich]
65	00482004	[basketball, hoops]
66	07034009	[music]
67	07499687	[ambition, dream, aspiration]
68	14869913	[h2o, water]
69	10541255	[reporter, newsman]
70	13407086	[currency]
71	10895767	[obama]
72	09382700	[mountain, mount]
73	04466597	[towel]
74	10148670	[heavyweight, whale, giant, hulk]
75	05407190	[blood]
76	03934354	[piano, pianoforte]
77	04481701	[trap]
78	07591291	[dinner]
79	09240137	[beach]
80	02086723	[dog]
81	08893849	[london]
82	04544161	[violin, fiddle]
83	07728304	[chip, crisp]
84	09054023	[suisse, switzerland, schweiz, svizzera]
85	10686626	[stupid, dullard, dolt]
86	04396120	[tank]
87	12168056	[bamboo]
88	07590167	[breakfast]
89	07074002	[pop]
90	02953692	[cannon]
91	10842973	[armstrong]
92	04516244	[underclothes, underwear]
93	10713754	[teacher, instructor]
94	09569105	[ghost]
95	03944520	[pillow]
96	03036237	[cinema]
97	05906432	[ufo]
98	13793968	[droplet]
99	03914323	[pencil]
