#query id=53 conceptLabel=Cow conceptURI=02406106  labels=[milk, animal, farm, dairy, black/white]
0	05722413	[fragrance, scent, perfume, aroma]
1	07939004	[cocoa, chocolate]
2	00007846	[individual, someone, person, soul, somebody, mortal]
3	10148670	[heavyweight, whale, giant, hulk]
4	01864419	[mammalian, mammal]
5	02961779	[automobile, auto, car, machine, motorcar]
6	09846929	[baby, babe, infant]
7	01505702	[bird]
8	07902824	[beer]
9	07726361	[murphy, tater, potato, spud]
10	02406106	[cow]
11	07769568	[banana]
12	07765558	[lemon]
13	02086723	[dog]
14	02506148	[elephant]
15	05407190	[blood]
16	14869913	[h2o, water]
17	02124272	[cat]
18	07838173	[catsup, ketchup]
19	01331343	[virus]
20	12122650	[grass]
21	06370600	[website, site]
22	13124818	[tree]
23	03549540	[house]
24	12958438	[carrot]
25	02584588	[dolphin]
26	02537365	[salmon]
27	15262047	[summer, summertime]
28	02326697	[coney, rabbit, cony]
29	07889783	[pizza]
30	05309998	[mouth]
31	10043844	[domestic]
32	01642406	[frog, toad, anuran]
33	09339360	[island]
34	07755101	[apple]
35	08293641	[school]
36	02852392	[cover, blanket]
37	05396148	[ticker, pump, heart]
38	03931348	[photograph, exposure, photo, pic, picture]
39	08196373	[rich]
40	09382700	[mountain, mount]
41	00884975	[education, didactics, instruction, pedagogy, teaching]
42	07590167	[breakfast]
43	04466597	[towel]
44	09240137	[beach]
45	13149924	[stalk, stem]
46	05262259	[hair]
47	12168056	[bamboo]
48	07317454	[fire]
49	03254045	[pharmacy, drugstore]
50	05570899	[foot, pes]
51	04969961	[red, redness]
52	15162842	[vacation, holiday]
53	06422547	[book]
54	04481701	[trap]
55	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
56	04497386	[truck]
57	07728304	[chip, crisp]
58	06820056	[number, numeral]
59	07135232	[call, yell, cry, outcry, shout]
60	04125115	[carpeting, rug, carpet]
61	07591291	[dinner]
62	14048353	[sleep, slumber]
63	04341737	[street]
64	07558676	[love]
65	15080200	[vapour, vapor]
66	01677105	[lizard]
67	04976072	[blue, blueness]
68	11521799	[rain, rainfall]
69	06790941	[gag, jest, jape, joke, laugh]
70	09569105	[ghost]
71	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
72	08893849	[london]
73	03226423	[door]
74	03181260	[deodorant]
75	13477888	[decay]
76	02803656	[basement, cellar]
77	03681809	[lipstick]
78	04386330	[table]
79	14975368	[methane]
80	02824762	[bedchamber, chamber, bedroom]
81	04408223	[phone, telephone]
82	03086983	[computer]
83	03193215	[napkin, diaper, nappy]
84	04516244	[underclothes, underwear]
85	02441664	[giraffe]
86	07658542	[jam]
87	09567238	[vampire, lamia]
88	07324399	[motion, movement]
89	07499687	[ambition, dream, aspiration]
90	08201135	[horde, swarm, drove]
91	15236602	[june]
92	02392211	[donkey]
93	10352098	[mother]
94	04594951	[window]
95	10713754	[teacher, instructor]
96	03565341	[idol, god]
97	06287933	[tv, telecasting, television, video]
98	00472688	[ball, baseball]
99	09559169	[god]
