#query id=147 conceptLabel=Photo conceptURI=03931348  labels=[pose, camera, click, pixel, picture]
0	06287933	[tv, telecasting, television, video]
1	00007846	[individual, someone, person, soul, somebody, mortal]
2	02086723	[dog]
3	03086983	[computer]
4	04408223	[phone, telephone]
5	04594951	[window]
6	03226423	[door]
7	02961779	[automobile, auto, car, machine, motorcar]
8	07135232	[call, yell, cry, outcry, shout]
9	02852392	[cover, blanket]
10	03036237	[cinema]
11	07034009	[music]
12	06422547	[book]
13	05262259	[hair]
14	07324399	[motion, movement]
15	06790941	[gag, jest, jape, joke, laugh]
16	04386330	[table]
17	07558676	[love]
18	07499687	[ambition, dream, aspiration]
19	07074002	[pop]
20	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
21	07755101	[apple]
22	04481701	[trap]
23	10043844	[domestic]
24	03539152	[ring, hoop]
25	10344679	[hero]
26	04976072	[blue, blueness]
27	03472916	[gun]
28	11484542	[gravitation, gravity]
29	03241438	[dress, frock]
30	11547628	[x-ray]
31	02777635	[baggage, luggage]
32	07728304	[chip, crisp]
33	00472688	[ball, baseball]
34	02124272	[cat]
35	02781674	[ball]
36	03549540	[house]
37	07456888	[spin]
38	14706294	[molecule]
39	10541255	[reporter, newsman]
40	03914323	[pencil]
41	02824762	[bedchamber, chamber, bedroom]
42	02785352	[balloon]
43	04516244	[underclothes, underwear]
44	06370600	[website, site]
45	03565341	[idol, god]
46	06820056	[number, numeral]
47	09784701	[actor, thespian, player]
48	05396148	[ticker, pump, heart]
49	10352098	[mother]
50	09339360	[island]
51	00884975	[education, didactics, instruction, pedagogy, teaching]
52	13149924	[stalk, stem]
53	09569105	[ghost]
54	05309998	[mouth]
55	05138912	[altitude, height]
56	07556254	[defeat, frustration]
57	11542373	[uv, ultraviolet]
58	10686626	[stupid, dullard, dolt]
59	04969961	[red, redness]
60	00120388	[jumping, jump]
61	07317454	[fire]
62	02803656	[basement, cellar]
63	05407190	[blood]
64	09846929	[baby, babe, infant]
65	07726361	[murphy, tater, potato, spud]
66	15262047	[summer, summertime]
67	09559169	[god]
68	04263630	[sofa, lounge, couch]
69	04125115	[carpeting, rug, carpet]
70	14869913	[h2o, water]
71	01677105	[lizard]
72	13477888	[decay]
73	05570899	[foot, pes]
74	04094238	[rib]
75	13793968	[droplet]
76	01331343	[virus]
77	11521799	[rain, rainfall]
78	03637568	[ladder]
79	04341737	[street]
80	05722413	[fragrance, scent, perfume, aroma]
81	09567238	[vampire, lamia]
82	03681809	[lipstick]
83	03796045	[motorcycle, bike]
84	09473312	[sun]
85	14048353	[sleep, slumber]
86	13124818	[tree]
87	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
88	08206141	[circus]
89	09382700	[mountain, mount]
90	07658542	[jam]
91	10895767	[obama]
92	08196373	[rich]
93	02326697	[coney, rabbit, cony]
94	05906432	[ufo]
95	15162842	[vacation, holiday]
96	04497386	[truck]
97	10148670	[heavyweight, whale, giant, hulk]
98	03934354	[piano, pianoforte]
99	04396120	[tank]
