#query id=71 conceptLabel=Door conceptURI=03226423  labels=[exit, go, entrance, house, out]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	03226423	[door]
2	07135232	[call, yell, cry, outcry, shout]
3	06370600	[website, site]
4	02824762	[bedchamber, chamber, bedroom]
5	04386330	[table]
6	02852392	[cover, blanket]
7	04594951	[window]
8	04341737	[street]
9	07317454	[fire]
10	06820056	[number, numeral]
11	05570899	[foot, pes]
12	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
13	00472688	[ball, baseball]
14	02781674	[ball]
15	07558676	[love]
16	10895767	[obama]
17	08293641	[school]
18	08893849	[london]
19	02961779	[automobile, auto, car, machine, motorcar]
20	09382700	[mountain, mount]
21	04408223	[phone, telephone]
22	09240137	[beach]
23	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
24	02803656	[basement, cellar]
25	07499687	[ambition, dream, aspiration]
26	15262047	[summer, summertime]
27	03931348	[photograph, exposure, photo, pic, picture]
28	08201135	[horde, swarm, drove]
29	04969961	[red, redness]
30	04263630	[sofa, lounge, couch]
31	03005231	[chair]
32	05138912	[altitude, height]
33	14869913	[h2o, water]
34	06422547	[book]
35	07591291	[dinner]
36	03539152	[ring, hoop]
37	09339360	[island]
38	09846929	[baby, babe, infant]
39	06790941	[gag, jest, jape, joke, laugh]
40	05396148	[ticker, pump, heart]
41	15236602	[june]
42	00120388	[jumping, jump]
43	10043844	[domestic]
44	09784701	[actor, thespian, player]
45	06287933	[tv, telecasting, television, video]
46	00884975	[education, didactics, instruction, pedagogy, teaching]
47	10686626	[stupid, dullard, dolt]
48	15162842	[vacation, holiday]
49	07556254	[defeat, frustration]
50	07324399	[motion, movement]
51	10352098	[mother]
52	04976072	[blue, blueness]
53	03565341	[idol, god]
54	05309998	[mouth]
55	03796045	[motorcycle, bike]
56	09559169	[god]
57	13124818	[tree]
58	04125115	[carpeting, rug, carpet]
59	04497386	[truck]
60	03472916	[gun]
61	09895920	[brother]
62	14048353	[sleep, slumber]
63	11521799	[rain, rainfall]
64	02086723	[dog]
65	10713754	[teacher, instructor]
66	05407190	[blood]
67	04396120	[tank]
68	08196373	[rich]
69	02777635	[baggage, luggage]
70	07034009	[music]
71	03637568	[ladder]
72	04481701	[trap]
73	05262259	[hair]
74	10518940	[queen]
75	12122650	[grass]
76	07590167	[breakfast]
77	03086983	[computer]
78	10541255	[reporter, newsman]
79	10372030	[neighbour, neighbor]
80	07726361	[murphy, tater, potato, spud]
81	12168056	[bamboo]
82	04466597	[towel]
83	10344679	[hero]
84	11484542	[gravitation, gravity]
85	03241438	[dress, frock]
86	09569105	[ghost]
87	10148670	[heavyweight, whale, giant, hulk]
88	07456888	[spin]
89	02124272	[cat]
90	11478731	[fog]
91	07074002	[pop]
92	10302734	[carrier, mailman, postman]
93	02951508	[taper, candle]
94	09473312	[sun]
95	00482004	[basketball, hoops]
96	03036237	[cinema]
97	07728304	[chip, crisp]
98	02326697	[coney, rabbit, cony]
99	03254045	[pharmacy, drugstore]
