#query id=17 conceptLabel=Banana conceptURI=07769568  labels=[green, monkey, fruit, yellow, phallic]
0	04976072	[blue, blueness]
1	05722413	[fragrance, scent, perfume, aroma]
2	03241438	[dress, frock]
3	06790941	[gag, jest, jape, joke, laugh]
4	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
5	01642406	[frog, toad, anuran]
6	04125115	[carpeting, rug, carpet]
7	03681809	[lipstick]
8	03931348	[photograph, exposure, photo, pic, picture]
9	03914323	[pencil]
10	00007846	[individual, someone, person, soul, somebody, mortal]
11	02951508	[taper, candle]
12	04969961	[red, redness]
13	12168056	[bamboo]
14	01677105	[lizard]
15	05262259	[hair]
16	03193215	[napkin, diaper, nappy]
17	13124818	[tree]
18	04516244	[underclothes, underwear]
19	04594951	[window]
20	05138912	[altitude, height]
21	03539152	[ring, hoop]
22	02326697	[coney, rabbit, cony]
23	09950623	[clown, buffoon]
24	02506148	[elephant]
25	10686626	[stupid, dullard, dolt]
26	03944520	[pillow]
27	02124272	[cat]
28	06820056	[number, numeral]
29	03181260	[deodorant]
30	07499687	[ambition, dream, aspiration]
31	00884975	[education, didactics, instruction, pedagogy, teaching]
32	02824762	[bedchamber, chamber, bedroom]
33	11542373	[uv, ultraviolet]
34	02441664	[giraffe]
35	06422547	[book]
36	15080200	[vapour, vapor]
37	09376006	[meteoroid, meteor]
38	05570899	[foot, pes]
39	02392211	[donkey]
40	07558676	[love]
41	04263630	[sofa, lounge, couch]
42	02803656	[basement, cellar]
43	07623214	[lollipop, sucker]
44	07135232	[call, yell, cry, outcry, shout]
45	07324399	[motion, movement]
46	04094238	[rib]
47	04613932	[spanner, wrench]
48	11484542	[gravitation, gravity]
49	09567238	[vampire, lamia]
50	02086723	[dog]
51	07728304	[chip, crisp]
52	07658542	[jam]
53	09895920	[brother]
54	07769568	[banana]
55	08928282	[bali]
56	04396120	[tank]
57	10344679	[hero]
58	10842973	[armstrong]
59	10043844	[domestic]
60	12122650	[grass]
61	02852392	[cover, blanket]
62	09473312	[sun]
63	09493680	[vent, volcano]
64	13477888	[decay]
65	06370600	[website, site]
66	02781674	[ball]
67	02785352	[balloon]
68	09331478	[berg, iceberg]
69	07939004	[cocoa, chocolate]
70	03180509	[floss]
71	08306203	[hip-hop]
72	09583190	[cupid, amor]
73	04481701	[trap]
74	07419737	[avalanche]
75	09846929	[baby, babe, infant]
76	09339360	[island]
77	03472916	[gun]
78	09382700	[mountain, mount]
79	09569105	[ghost]
80	07456888	[spin]
81	15162842	[vacation, holiday]
82	04386330	[table]
83	11521799	[rain, rainfall]
84	03086983	[computer]
85	01331343	[virus]
86	07838173	[catsup, ketchup]
87	04216306	NOT_FOUND
88	02537365	[salmon]
89	02209508	[bee]
90	14975368	[methane]
91	02961779	[automobile, auto, car, machine, motorcar]
92	08201135	[horde, swarm, drove]
93	05309998	[mouth]
94	08206141	[circus]
95	05906432	[ufo]
96	02777635	[baggage, luggage]
97	10895767	[obama]
98	07902824	[beer]
99	05396148	[ticker, pump, heart]
