#query id=9 conceptLabel=Baby conceptURI=09846929  labels=[milk, cry, diaper, human, toy]
0	09846929	[baby, babe, infant]
1	02086723	[dog]
2	02124272	[cat]
3	02406106	[cow]
4	05407190	[blood]
5	07558676	[love]
6	05262259	[hair]
7	07902824	[beer]
8	10352098	[mother]
9	01505702	[bird]
10	13124818	[tree]
11	07755101	[apple]
12	00007846	[individual, someone, person, soul, somebody, mortal]
13	02852392	[cover, blanket]
14	05396148	[ticker, pump, heart]
15	05309998	[mouth]
16	10043844	[domestic]
17	03226423	[door]
18	06422547	[book]
19	04497386	[truck]
20	07939004	[cocoa, chocolate]
21	03681809	[lipstick]
22	02506148	[elephant]
23	01331343	[virus]
24	07074002	[pop]
25	03472916	[gun]
26	09559169	[god]
27	03565341	[idol, god]
28	04466597	[towel]
29	07591291	[dinner]
30	09569105	[ghost]
31	05722413	[fragrance, scent, perfume, aroma]
32	07317454	[fire]
33	03086983	[computer]
34	07769568	[banana]
35	15162842	[vacation, holiday]
36	07590167	[breakfast]
37	07889783	[pizza]
38	07034009	[music]
39	00120388	[jumping, jump]
40	03549540	[house]
41	03796045	[motorcycle, bike]
42	04481701	[trap]
43	07456888	[spin]
44	03005231	[chair]
45	12122650	[grass]
46	03944520	[pillow]
47	04594951	[window]
48	04408223	[phone, telephone]
49	02392211	[donkey]
50	04386330	[table]
51	07728304	[chip, crisp]
52	08196373	[rich]
53	09473312	[sun]
54	02781674	[ball]
55	07324399	[motion, movement]
56	10148670	[heavyweight, whale, giant, hulk]
57	10344679	[hero]
58	10518940	[queen]
59	07658542	[jam]
60	12168056	[bamboo]
61	04396120	[tank]
62	03241438	[dress, frock]
63	03931348	[photograph, exposure, photo, pic, picture]
64	10713754	[teacher, instructor]
65	04263630	[sofa, lounge, couch]
66	10895767	[obama]
67	08206141	[circus]
68	04125115	[carpeting, rug, carpet]
69	04341737	[street]
70	08293641	[school]
71	07499687	[ambition, dream, aspiration]
72	14048353	[sleep, slumber]
73	00472688	[ball, baseball]
74	14869913	[h2o, water]
75	02777635	[baggage, luggage]
76	09895920	[brother]
77	15236602	[june]
78	04969961	[red, redness]
79	12958438	[carrot]
80	07765558	[lemon]
81	02785352	[balloon]
82	02537365	[salmon]
83	15262047	[summer, summertime]
84	09240137	[beach]
85	07556254	[defeat, frustration]
86	03914323	[pencil]
87	02951508	[taper, candle]
88	08893849	[london]
89	06370600	[website, site]
90	03539152	[ring, hoop]
91	13149924	[stalk, stem]
92	02584588	[dolphin]
93	11521799	[rain, rainfall]
94	02209508	[bee]
95	03036237	[cinema]
96	10372030	[neighbour, neighbor]
97	11478731	[fog]
98	03254045	[pharmacy, drugstore]
99	09339360	[island]
100	03637568	[ladder]
101	13477888	[decay]
102	03181260	[deodorant]
103	02824762	[bedchamber, chamber, bedroom]
104	10842973	[armstrong]
105	01677105	[lizard]
106	00482004	[basketball, hoops]
107	02803656	[basement, cellar]
108	04094238	[rib]
109	09382700	[mountain, mount]
110	02953692	[cannon]
111	06287933	[tv, telecasting, television, video]
112	05138912	[altitude, height]
113	03167484	[dart]
114	02961779	[automobile, auto, car, machine, motorcar]
115	06820056	[number, numeral]
116	13407086	[currency]
117	09950623	[clown, buffoon]
118	07623214	[lollipop, sucker]
119	11484542	[gravitation, gravity]
120	07726361	[murphy, tater, potato, spud]
121	14975368	[methane]
122	04516244	[underclothes, underwear]
123	08306203	[hip-hop]
124	02326697	[coney, rabbit, cony]
125	07419737	[avalanche]
126	04233049	[skateboard]
127	10302734	[carrier, mailman, postman]
128	08928282	[bali]
129	03180509	[floss]
130	06790941	[gag, jest, jape, joke, laugh]
131	09331478	[berg, iceberg]
132	14706294	[molecule]
133	01864419	[mammalian, mammal]
134	10541255	[reporter, newsman]
135	09493680	[vent, volcano]
136	04544161	[violin, fiddle]
137	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
138	05570899	[foot, pes]
139	14383864	[spasm, cramp]
140	04613932	[spanner, wrench]
141	09567238	[vampire, lamia]
142	08201135	[horde, swarm, drove]
143	05906432	[ufo]
144	04169767	[seatbelt]
145	04976072	[blue, blueness]
146	09583190	[cupid, amor]
147	09784701	[actor, thespian, player]
148	10686626	[stupid, dullard, dolt]
149	02441664	[giraffe]
150	11542373	[uv, ultraviolet]
151	07838173	[catsup, ketchup]
152	01642406	[frog, toad, anuran]
153	11547628	[x-ray]
154	03934354	[piano, pianoforte]
155	15080200	[vapour, vapor]
156	13793968	[droplet]
157	07270666	[telepathy]
158	00884975	[education, didactics, instruction, pedagogy, teaching]
159	03788963	[monocle, eyeglass]
160	09376006	[meteoroid, meteor]
161	04216306	NOT_FOUND
162	15207154	NOT_FOUND
163	04564934	NOT_FOUND
164	03350333	NOT_FOUND
165	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
166	11271521	[rachmaninoff, rachmaninov]
167	09054023	[suisse, switzerland, schweiz, svizzera]
168	10672142	[stationer]
169	04378312	[natatorium]
