#query id=17 conceptLabel=Banana conceptURI=07769568  labels=[green, monkey, fruit, yellow, phallic]
0	05262259	[hair]
1	03681809	[lipstick]
2	03914323	[pencil]
3	04594951	[window]
4	09559169	[god]
5	13124818	[tree]
6	00007846	[individual, someone, person, soul, somebody, mortal]
7	07324399	[motion, movement]
8	05407190	[blood]
9	05722413	[fragrance, scent, perfume, aroma]
10	02506148	[elephant]
11	07558676	[love]
12	03565341	[idol, god]
13	12168056	[bamboo]
14	04481701	[trap]
15	03539152	[ring, hoop]
16	02852392	[cover, blanket]
17	03226423	[door]
18	02951508	[taper, candle]
19	03241438	[dress, frock]
20	03944520	[pillow]
21	04969961	[red, redness]
22	01505702	[bird]
23	04386330	[table]
24	07074002	[pop]
25	01677105	[lizard]
26	10344679	[hero]
27	05138912	[altitude, height]
28	02124272	[cat]
29	10518940	[queen]
30	06422547	[book]
31	07556254	[defeat, frustration]
32	08206141	[circus]
33	02406106	[cow]
34	05396148	[ticker, pump, heart]
35	03472916	[gun]
36	12958438	[carrot]
37	00120388	[jumping, jump]
38	07456888	[spin]
39	12122650	[grass]
40	07034009	[music]
41	13149924	[stalk, stem]
42	02785352	[balloon]
43	04125115	[carpeting, rug, carpet]
44	09473312	[sun]
45	02953692	[cannon]
46	07135232	[call, yell, cry, outcry, shout]
47	03005231	[chair]
48	05309998	[mouth]
49	10895767	[obama]
50	09846929	[baby, babe, infant]
51	09569105	[ghost]
52	02086723	[dog]
53	04263630	[sofa, lounge, couch]
54	07499687	[ambition, dream, aspiration]
55	04976072	[blue, blueness]
56	04094238	[rib]
57	07902824	[beer]
58	02781674	[ball]
59	02392211	[donkey]
60	04396120	[tank]
61	03549540	[house]
62	03036237	[cinema]
63	03193215	[napkin, diaper, nappy]
64	07939004	[cocoa, chocolate]
65	09382700	[mountain, mount]
66	07623214	[lollipop, sucker]
67	13477888	[decay]
68	01331343	[virus]
69	08201135	[horde, swarm, drove]
70	07591291	[dinner]
71	07317454	[fire]
72	10043844	[domestic]
73	00472688	[ball, baseball]
74	03931348	[photograph, exposure, photo, pic, picture]
75	04466597	[towel]
76	03181260	[deodorant]
77	15162842	[vacation, holiday]
78	08196373	[rich]
79	02584588	[dolphin]
80	14706294	[molecule]
81	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
82	04341737	[street]
83	15262047	[summer, summertime]
84	06820056	[number, numeral]
85	02777635	[baggage, luggage]
86	10148670	[heavyweight, whale, giant, hulk]
87	03086983	[computer]
88	14869913	[h2o, water]
89	05570899	[foot, pes]
90	00482004	[basketball, hoops]
91	14048353	[sleep, slumber]
92	02441664	[giraffe]
93	10372030	[neighbour, neighbor]
94	04544161	[violin, fiddle]
95	11478731	[fog]
96	09493680	[vent, volcano]
97	11484542	[gravitation, gravity]
98	02824762	[bedchamber, chamber, bedroom]
99	08293641	[school]
100	10352098	[mother]
101	08893849	[london]
102	03637568	[ladder]
103	01642406	[frog, toad, anuran]
104	03796045	[motorcycle, bike]
105	07728304	[chip, crisp]
106	07889783	[pizza]
107	13407086	[currency]
108	09784701	[actor, thespian, player]
109	06370600	[website, site]
110	01864419	[mammalian, mammal]
111	04516244	[underclothes, underwear]
112	02803656	[basement, cellar]
113	11542373	[uv, ultraviolet]
114	08306203	[hip-hop]
115	09339360	[island]
116	07755101	[apple]
117	07765558	[lemon]
118	09895920	[brother]
119	09950623	[clown, buffoon]
120	11547628	[x-ray]
121	09567238	[vampire, lamia]
122	07838173	[catsup, ketchup]
123	03934354	[piano, pianoforte]
124	15080200	[vapour, vapor]
125	14975368	[methane]
126	08928282	[bali]
127	07419737	[avalanche]
128	04233049	[skateboard]
129	07769568	[banana]
130	07658542	[jam]
131	02209508	[bee]
132	06790941	[gag, jest, jape, joke, laugh]
133	04613932	[spanner, wrench]
134	07590167	[breakfast]
135	09331478	[berg, iceberg]
136	10302734	[carrier, mailman, postman]
137	04408223	[phone, telephone]
138	03167484	[dart]
139	09583190	[cupid, amor]
140	10842973	[armstrong]
141	13793968	[droplet]
142	03254045	[pharmacy, drugstore]
143	02326697	[coney, rabbit, cony]
144	09376006	[meteoroid, meteor]
145	05906432	[ufo]
146	14383864	[spasm, cramp]
147	09240137	[beach]
148	15236602	[june]
149	04497386	[truck]
150	03180509	[floss]
151	02961779	[automobile, auto, car, machine, motorcar]
152	10713754	[teacher, instructor]
153	06287933	[tv, telecasting, television, video]
154	10686626	[stupid, dullard, dolt]
155	11521799	[rain, rainfall]
156	00884975	[education, didactics, instruction, pedagogy, teaching]
157	02537365	[salmon]
158	03788963	[monocle, eyeglass]
159	04169767	[seatbelt]
160	04216306	NOT_FOUND
161	15207154	NOT_FOUND
162	04564934	NOT_FOUND
163	03350333	NOT_FOUND
164	10541255	[reporter, newsman]
165	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
166	07726361	[murphy, tater, potato, spud]
167	04378312	[natatorium]
168	09054023	[suisse, switzerland, schweiz, svizzera]
169	07270666	[telepathy]
170	11271521	[rachmaninoff, rachmaninov]
171	10672142	[stationer]
