#query id=57 conceptLabel=Cry conceptURI=07135232  labels=[eye, tears, sad, water, hurt]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	05396148	[ticker, pump, heart]
2	05309998	[mouth]
3	05407190	[blood]
4	07558676	[love]
5	07556254	[defeat, frustration]
6	07135232	[call, yell, cry, outcry, shout]
7	06790941	[gag, jest, jape, joke, laugh]
8	02852392	[cover, blanket]
9	03931348	[photograph, exposure, photo, pic, picture]
10	06820056	[number, numeral]
11	04969961	[red, redness]
12	07499687	[ambition, dream, aspiration]
13	03226423	[door]
14	07317454	[fire]
15	00472688	[ball, baseball]
16	05570899	[foot, pes]
17	02781674	[ball]
18	09846929	[baby, babe, infant]
19	14048353	[sleep, slumber]
20	05262259	[hair]
21	10352098	[mother]
22	04594951	[window]
23	02086723	[dog]
24	15262047	[summer, summertime]
25	10043844	[domestic]
26	03565341	[idol, god]
27	04976072	[blue, blueness]
28	02961779	[automobile, auto, car, machine, motorcar]
29	03549540	[house]
30	09559169	[god]
31	04466597	[towel]
32	06287933	[tv, telecasting, television, video]
33	02124272	[cat]
34	10686626	[stupid, dullard, dolt]
35	04386330	[table]
36	00120388	[jumping, jump]
37	11521799	[rain, rainfall]
38	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
39	02803656	[basement, cellar]
40	11478731	[fog]
41	04125115	[carpeting, rug, carpet]
42	08201135	[horde, swarm, drove]
43	06422547	[book]
44	04481701	[trap]
45	02824762	[bedchamber, chamber, bedroom]
46	05722413	[fragrance, scent, perfume, aroma]
47	13124818	[tree]
48	09784701	[actor, thespian, player]
49	07074002	[pop]
50	04263630	[sofa, lounge, couch]
51	04341737	[street]
52	12122650	[grass]
53	10344679	[hero]
54	03539152	[ring, hoop]
55	10372030	[neighbour, neighbor]
56	04408223	[phone, telephone]
57	09493680	[vent, volcano]
58	09569105	[ghost]
59	03472916	[gun]
60	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
61	07034009	[music]
62	08196373	[rich]
63	09895920	[brother]
64	03944520	[pillow]
65	10148670	[heavyweight, whale, giant, hulk]
66	07728304	[chip, crisp]
67	05138912	[altitude, height]
68	02406106	[cow]
69	07591291	[dinner]
70	09473312	[sun]
71	04396120	[tank]
72	10713754	[teacher, instructor]
73	15162842	[vacation, holiday]
74	07939004	[cocoa, chocolate]
75	14383864	[spasm, cramp]
76	03241438	[dress, frock]
77	12168056	[bamboo]
78	09240137	[beach]
79	10895767	[obama]
80	04094238	[rib]
81	13149924	[stalk, stem]
82	07324399	[motion, movement]
83	15236602	[june]
84	02326697	[coney, rabbit, cony]
85	01331343	[virus]
86	12958438	[carrot]
87	10541255	[reporter, newsman]
88	04497386	[truck]
89	13477888	[decay]
90	07623214	[lollipop, sucker]
91	00884975	[education, didactics, instruction, pedagogy, teaching]
92	02777635	[baggage, luggage]
93	10518940	[queen]
94	11484542	[gravitation, gravity]
95	03681809	[lipstick]
96	07590167	[breakfast]
97	06370600	[website, site]
98	07726361	[murphy, tater, potato, spud]
99	15080200	[vapour, vapor]
