#query id=43 conceptLabel=Cellar conceptURI=02803656  labels=[store, under, room, wine]
0	02803656	[basement, cellar]
1	03549540	[house]
2	00007846	[individual, someone, person, soul, somebody, mortal]
3	02852392	[cover, blanket]
4	07590167	[breakfast]
5	03931348	[photograph, exposure, photo, pic, picture]
6	04594951	[window]
7	03226423	[door]
8	04386330	[table]
9	02824762	[bedchamber, chamber, bedroom]
10	06422547	[book]
11	05722413	[fragrance, scent, perfume, aroma]
12	07591291	[dinner]
13	07889783	[pizza]
14	15162842	[vacation, holiday]
15	07902824	[beer]
16	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
17	04341737	[street]
18	14869913	[h2o, water]
19	04125115	[carpeting, rug, carpet]
20	07317454	[fire]
21	15262047	[summer, summertime]
22	04969961	[red, redness]
23	07728304	[chip, crisp]
24	02961779	[automobile, auto, car, machine, motorcar]
25	09846929	[baby, babe, infant]
26	04976072	[blue, blueness]
27	07755101	[apple]
28	06370600	[website, site]
29	03099154	[container]
30	09784701	[actor, thespian, player]
31	10344679	[hero]
32	07456888	[spin]
33	03086983	[computer]
34	06580310	[os]
35	07726361	[murphy, tater, potato, spud]
36	05138912	[altitude, height]
37	05262259	[hair]
38	10352098	[mother]
39	00472688	[ball, baseball]
40	13149924	[stalk, stem]
41	07324399	[motion, movement]
42	04481701	[trap]
43	03637568	[ladder]
44	09861435	[cager]
45	13407086	[currency]
46	03187746	[device]
47	03036237	[cinema]
48	02777635	[baggage, luggage]
49	13124818	[tree]
50	09339360	[island]
51	07034009	[music]
52	08206141	[circus]
53	03472916	[gun]
54	03254045	[pharmacy, drugstore]
55	07939004	[cocoa, chocolate]
56	00884975	[education, didactics, instruction, pedagogy, teaching]
57	04564934	NOT_FOUND
58	10686626	[stupid, dullard, dolt]
59	04233049	[skateboard]
60	08196373	[rich]
61	07623214	[lollipop, sucker]
62	12168056	[bamboo]
63	10372030	[neighbour, neighbor]
64	09950623	[clown, buffoon]
65	07658542	[jam]
66	09895920	[brother]
67	07769568	[banana]
68	03241438	[dress, frock]
69	08928282	[bali]
70	01642406	[frog, toad, anuran]
71	04396120	[tank]
72	10842973	[armstrong]
73	10043844	[domestic]
74	12122650	[grass]
75	09493680	[vent, volcano]
76	09473312	[sun]
77	02124272	[cat]
78	07135232	[call, yell, cry, outcry, shout]
79	13477888	[decay]
80	02781674	[ball]
81	02785352	[balloon]
82	09331478	[berg, iceberg]
83	03180509	[floss]
84	08306203	[hip-hop]
85	09583190	[cupid, amor]
86	07419737	[avalanche]
87	03681809	[lipstick]
88	09376006	[meteoroid, meteor]
89	09382700	[mountain, mount]
90	09569105	[ghost]
91	04613932	[spanner, wrench]
92	05570899	[foot, pes]
93	01677105	[lizard]
94	11521799	[rain, rainfall]
95	01331343	[virus]
96	11484542	[gravitation, gravity]
97	04216306	NOT_FOUND
98	07838173	[catsup, ketchup]
99	02326697	[coney, rabbit, cony]
