#query id=222 conceptLabel=Human conceptURI=02474924  labels=[woman, man]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	10352098	[mother]
2	03931348	[photograph, exposure, photo, pic, picture]
3	07558676	[love]
4	02086723	[dog]
5	09846929	[baby, babe, infant]
6	09895920	[brother]
7	10344679	[hero]
8	10372030	[neighbour, neighbor]
9	05396148	[ticker, pump, heart]
10	10713754	[teacher, instructor]
11	06790941	[gag, jest, jape, joke, laugh]
12	07499687	[ambition, dream, aspiration]
13	02124272	[cat]
14	03226423	[door]
15	09569105	[ghost]
16	09784701	[actor, thespian, player]
17	07135232	[call, yell, cry, outcry, shout]
18	05262259	[hair]
19	03549540	[house]
20	10541255	[reporter, newsman]
21	09339360	[island]
22	04386330	[table]
23	03099154	[container]
24	02123649	[feline, felid]
25	07324399	[motion, movement]
26	03565341	[idol, god]
27	02803656	[basement, cellar]
28	03036237	[cinema]
29	03472916	[gun]
30	10043844	[domestic]
31	02777635	[baggage, luggage]
32	00884975	[education, didactics, instruction, pedagogy, teaching]
33	09473312	[sun]
34	07034009	[music]
35	09861435	[cager]
36	08196373	[rich]
37	02824762	[bedchamber, chamber, bedroom]
38	09950623	[clown, buffoon]
39	07658542	[jam]
40	07769568	[banana]
41	03241438	[dress, frock]
42	08928282	[bali]
43	01642406	[frog, toad, anuran]
44	04396120	[tank]
45	10842973	[armstrong]
46	12122650	[grass]
47	02852392	[cover, blanket]
48	09493680	[vent, volcano]
49	13477888	[decay]
50	06370600	[website, site]
51	13124818	[tree]
52	02781674	[ball]
53	02785352	[balloon]
54	09331478	[berg, iceberg]
55	07939004	[cocoa, chocolate]
56	03180509	[floss]
57	08306203	[hip-hop]
58	09583190	[cupid, amor]
59	04481701	[trap]
60	07419737	[avalanche]
61	03681809	[lipstick]
62	09376006	[meteoroid, meteor]
63	09382700	[mountain, mount]
64	07456888	[spin]
65	07623214	[lollipop, sucker]
66	15162842	[vacation, holiday]
67	04613932	[spanner, wrench]
68	05570899	[foot, pes]
69	01677105	[lizard]
70	11521799	[rain, rainfall]
71	03086983	[computer]
72	01331343	[virus]
73	11484542	[gravitation, gravity]
74	06580310	[os]
75	04216306	NOT_FOUND
76	07838173	[catsup, ketchup]
77	02326697	[coney, rabbit, cony]
78	02537365	[salmon]
79	02209508	[bee]
80	14975368	[methane]
81	02961779	[automobile, auto, car, machine, motorcar]
82	08201135	[horde, swarm, drove]
83	06422547	[book]
84	05309998	[mouth]
85	08206141	[circus]
86	05906432	[ufo]
87	04516244	[underclothes, underwear]
88	10895767	[obama]
89	07902824	[beer]
90	03944520	[pillow]
91	09416900	[planet]
92	04963771	[colour, color, coloring, colouring]
93	10686626	[stupid, dullard, dolt]
94	15207154	NOT_FOUND
95	04564934	NOT_FOUND
96	07590167	[breakfast]
97	13407086	[currency]
98	10302734	[carrier, mailman, postman]
99	03637568	[ladder]
