#query id=236 conceptLabel=Water conceptURI=14869913  labels=[rain, liquid, ice, drink]
0	05722413	[fragrance, scent, perfume, aroma]
1	00007846	[individual, someone, person, soul, somebody, mortal]
2	15080200	[vapour, vapor]
3	15262047	[summer, summertime]
4	00120388	[jumping, jump]
5	00472688	[ball, baseball]
6	06790941	[gag, jest, jape, joke, laugh]
7	04963771	[colour, color, coloring, colouring]
8	07902824	[beer]
9	11478731	[fog]
10	14869913	[h2o, water]
11	07939004	[cocoa, chocolate]
12	04969961	[red, redness]
13	04976072	[blue, blueness]
14	05396148	[ticker, pump, heart]
15	07590167	[breakfast]
16	02514684	[fish]
17	07889783	[pizza]
18	02086723	[dog]
19	14975368	[methane]
20	05262259	[hair]
21	02852392	[cover, blanket]
22	07838173	[catsup, ketchup]
23	03099154	[container]
24	05407190	[blood]
25	14706294	[molecule]
26	09846929	[baby, babe, infant]
27	04125115	[carpeting, rug, carpet]
28	04386330	[table]
29	02537365	[salmon]
30	05309998	[mouth]
31	07591291	[dinner]
32	09240137	[beach]
33	12122650	[grass]
34	09382700	[mountain, mount]
35	03931348	[photograph, exposure, photo, pic, picture]
36	02781674	[ball]
37	02785352	[balloon]
38	04481701	[trap]
39	00482004	[basketball, hoops]
40	13793968	[droplet]
41	03187746	[device]
42	07765558	[lemon]
43	07419737	[avalanche]
44	09473312	[sun]
45	07317454	[fire]
46	07755101	[apple]
47	14048353	[sleep, slumber]
48	07558676	[love]
49	03539152	[ring, hoop]
50	02124272	[cat]
51	07726361	[murphy, tater, potato, spud]
52	04466597	[towel]
53	05138912	[altitude, height]
54	08196373	[rich]
55	07658542	[jam]
56	09784701	[actor, thespian, player]
57	07769568	[banana]
58	15162842	[vacation, holiday]
59	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
60	07074002	[pop]
61	10148670	[heavyweight, whale, giant, hulk]
62	11484542	[gravitation, gravity]
63	13477888	[decay]
64	02803656	[basement, cellar]
65	07456888	[spin]
66	11547628	[x-ray]
67	05570899	[foot, pes]
68	02406106	[cow]
69	07135232	[call, yell, cry, outcry, shout]
70	09950623	[clown, buffoon]
71	09895920	[brother]
72	03241438	[dress, frock]
73	08928282	[bali]
74	01642406	[frog, toad, anuran]
75	04396120	[tank]
76	10344679	[hero]
77	10842973	[armstrong]
78	10043844	[domestic]
79	09493680	[vent, volcano]
80	06370600	[website, site]
81	02824762	[bedchamber, chamber, bedroom]
82	13124818	[tree]
83	09331478	[berg, iceberg]
84	03180509	[floss]
85	08306203	[hip-hop]
86	09583190	[cupid, amor]
87	03681809	[lipstick]
88	09376006	[meteoroid, meteor]
89	09339360	[island]
90	03472916	[gun]
91	09569105	[ghost]
92	07623214	[lollipop, sucker]
93	04613932	[spanner, wrench]
94	01677105	[lizard]
95	03086983	[computer]
96	01331343	[virus]
97	06580310	[os]
98	04216306	NOT_FOUND
99	02326697	[coney, rabbit, cony]
