#query id=145 conceptLabel=Pharmacy conceptURI=03254045  labels=[ill, medicine, sick, hospital, drug]
0	07034009	[music]
1	00007846	[individual, someone, person, soul, somebody, mortal]
2	00884975	[education, didactics, instruction, pedagogy, teaching]
3	09846929	[baby, babe, infant]
4	07135232	[call, yell, cry, outcry, shout]
5	10713754	[teacher, instructor]
6	05396148	[ticker, pump, heart]
7	14048353	[sleep, slumber]
8	08293641	[school]
9	10352098	[mother]
10	03254045	[pharmacy, drugstore]
11	02474924	[homo, man, human]
12	03931348	[photograph, exposure, photo, pic, picture]
13	07317454	[fire]
14	01331343	[virus]
15	02086723	[dog]
16	05407190	[blood]
17	05570899	[foot, pes]
18	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
19	13149924	[stalk, stem]
20	02824762	[bedchamber, chamber, bedroom]
21	10043844	[domestic]
22	03549540	[house]
23	07558676	[love]
24	06370600	[website, site]
25	08893849	[london]
26	03585784	[cyberspace, net, internet]
27	14869913	[h2o, water]
28	02803656	[basement, cellar]
29	02124272	[cat]
30	06790941	[gag, jest, jape, joke, laugh]
31	01505702	[bird]
32	02406106	[cow]
33	09895920	[brother]
34	03086983	[computer]
35	09240137	[beach]
36	10686626	[stupid, dullard, dolt]
37	05309998	[mouth]
38	02514684	[fish]
39	07275291	[standard, criterion, measure, touchstone]
40	09339360	[island]
41	08196373	[rich]
42	13477888	[decay]
43	02961779	[automobile, auto, car, machine, motorcar]
44	09784701	[actor, thespian, player]
45	10344679	[hero]
46	06422547	[book]
47	07324399	[motion, movement]
48	07456888	[spin]
49	09861435	[cager]
50	03099154	[container]
51	13407086	[currency]
52	02123649	[feline, felid]
53	04386330	[table]
54	03187746	[device]
55	14706294	[molecule]
56	03036237	[cinema]
57	09493680	[vent, volcano]
58	15207154	NOT_FOUND
59	02777635	[baggage, luggage]
60	07590167	[breakfast]
61	07591291	[dinner]
62	04233049	[skateboard]
63	07939004	[cocoa, chocolate]
64	10372030	[neighbour, neighbor]
65	09950623	[clown, buffoon]
66	07658542	[jam]
67	07769568	[banana]
68	03241438	[dress, frock]
69	08928282	[bali]
70	01642406	[frog, toad, anuran]
71	04396120	[tank]
72	10842973	[armstrong]
73	12122650	[grass]
74	02852392	[cover, blanket]
75	09473312	[sun]
76	13124818	[tree]
77	02781674	[ball]
78	02785352	[balloon]
79	09331478	[berg, iceberg]
80	03180509	[floss]
81	08306203	[hip-hop]
82	09583190	[cupid, amor]
83	04481701	[trap]
84	07419737	[avalanche]
85	03681809	[lipstick]
86	09376006	[meteoroid, meteor]
87	03472916	[gun]
88	09382700	[mountain, mount]
89	09569105	[ghost]
90	07623214	[lollipop, sucker]
91	15162842	[vacation, holiday]
92	04613932	[spanner, wrench]
93	01677105	[lizard]
94	11521799	[rain, rainfall]
95	11484542	[gravitation, gravity]
96	06580310	[os]
97	04216306	NOT_FOUND
98	07838173	[catsup, ketchup]
99	02326697	[coney, rabbit, cony]
