#query id=213 conceptLabel=Website conceptURI=06370600  labels=[computer, link, online, internet]
0	04408223	[phone, telephone]
1	06370600	[website, site]
2	03187746	[device]
3	06287933	[tv, telecasting, television, video]
4	07755101	[apple]
5	06422547	[book]
6	10043844	[domestic]
7	07034009	[music]
8	09230176	[asia]
9	07275291	[standard, criterion, measure, touchstone]
10	07135232	[call, yell, cry, outcry, shout]
11	03226423	[door]
12	07728304	[chip, crisp]
13	04531608	[vehicle]
14	01331343	[virus]
15	04341737	[street]
16	02852392	[cover, blanket]
17	04594951	[window]
18	09473312	[sun]
19	03036237	[cinema]
20	07456888	[spin]
21	00007846	[individual, someone, person, soul, somebody, mortal]
22	03549540	[house]
23	08893849	[london]
24	03931348	[photograph, exposure, photo, pic, picture]
25	03472916	[gun]
26	07074002	[pop]
27	10895767	[obama]
28	08293641	[school]
29	07558676	[love]
30	06820056	[number, numeral]
31	07324399	[motion, movement]
32	09416900	[planet]
33	05407190	[blood]
34	10148670	[heavyweight, whale, giant, hulk]
35	10541255	[reporter, newsman]
36	04386330	[table]
37	07317454	[fire]
38	13407086	[currency]
39	03539152	[ring, hoop]
40	04497386	[truck]
41	08196373	[rich]
42	03796045	[motorcycle, bike]
43	15162842	[vacation, holiday]
44	09240137	[beach]
45	02086723	[dog]
46	15236602	[june]
47	00120388	[jumping, jump]
48	03254045	[pharmacy, drugstore]
49	01505702	[bird]
50	10486745	[president]
51	05396148	[ticker, pump, heart]
52	00472688	[ball, baseball]
53	02474924	[homo, man, human]
54	13149924	[stalk, stem]
55	10713754	[teacher, instructor]
56	10352098	[mother]
57	06580310	[os]
58	02124272	[cat]
59	13124818	[tree]
60	02961779	[automobile, auto, car, machine, motorcar]
61	02781674	[ball]
62	03099154	[container]
63	09559169	[god]
64	10344679	[hero]
65	09339360	[island]
66	09569105	[ghost]
67	05309998	[mouth]
68	07658542	[jam]
69	02777635	[baggage, luggage]
70	03565341	[idol, god]
71	10842973	[armstrong]
72	02803656	[basement, cellar]
73	02406106	[cow]
74	10372030	[neighbour, neighbor]
75	09895920	[brother]
76	07590167	[breakfast]
77	02514684	[fish]
78	07499687	[ambition, dream, aspiration]
79	09382700	[mountain, mount]
80	04481701	[trap]
81	07902824	[beer]
82	04396120	[tank]
83	07556254	[defeat, frustration]
84	03005231	[chair]
85	07889783	[pizza]
86	07591291	[dinner]
87	08206141	[circus]
88	09784701	[actor, thespian, player]
89	04963771	[colour, color, coloring, colouring]
90	09846929	[baby, babe, infant]
91	15262047	[summer, summertime]
92	10518940	[queen]
93	12122650	[grass]
94	14869913	[h2o, water]
95	03167484	[dart]
96	08306203	[hip-hop]
97	05262259	[hair]
98	10302734	[carrier, mailman, postman]
99	05138912	[altitude, height]
100	11484542	[gravitation, gravity]
101	00482004	[basketball, hoops]
102	02785352	[balloon]
103	05906432	[ufo]
104	03637568	[ladder]
105	14706294	[molecule]
106	08928282	[bali]
107	08201135	[horde, swarm, drove]
108	13477888	[decay]
109	14048353	[sleep, slumber]
110	04233049	[skateboard]
111	00884975	[education, didactics, instruction, pedagogy, teaching]
112	02506148	[elephant]
113	04263630	[sofa, lounge, couch]
114	02209508	[bee]
115	02824762	[bedchamber, chamber, bedroom]
116	11547628	[x-ray]
117	07419737	[avalanche]
118	11521799	[rain, rainfall]
119	07769568	[banana]
120	03914323	[pencil]
121	05570899	[foot, pes]
122	04969961	[red, redness]
123	12168056	[bamboo]
124	11478731	[fog]
125	02392211	[donkey]
126	02584588	[dolphin]
127	01864419	[mammalian, mammal]
128	02953692	[cannon]
129	07939004	[cocoa, chocolate]
130	03241438	[dress, frock]
131	04466597	[towel]
132	03681809	[lipstick]
133	05722413	[fragrance, scent, perfume, aroma]
134	09493680	[vent, volcano]
135	02537365	[salmon]
136	11542373	[uv, ultraviolet]
137	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
138	01677105	[lizard]
139	07270666	[telepathy]
140	04125115	[carpeting, rug, carpet]
141	14975368	[methane]
142	06790941	[gag, jest, jape, joke, laugh]
143	12958438	[carrot]
144	07765558	[lemon]
145	04516244	[underclothes, underwear]
146	09054023	[suisse, switzerland, schweiz, svizzera]
147	04544161	[violin, fiddle]
148	03934354	[piano, pianoforte]
149	03944520	[pillow]
150	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
151	15080200	[vapour, vapor]
152	04976072	[blue, blueness]
153	04094238	[rib]
154	04216306	NOT_FOUND
155	15207154	NOT_FOUND
156	04564934	NOT_FOUND
157	00889222	NOT_FOUND
158	03350333	NOT_FOUND
159	03180509	[floss]
160	03193215	[napkin, diaper, nappy]
161	10686626	[stupid, dullard, dolt]
162	02951508	[taper, candle]
163	07726361	[murphy, tater, potato, spud]
164	09567238	[vampire, lamia]
165	10031556	[dictator, potentate]
166	03181260	[deodorant]
167	04613932	[spanner, wrench]
168	09331478	[berg, iceberg]
169	02326697	[coney, rabbit, cony]
170	04169767	[seatbelt]
171	07623214	[lollipop, sucker]
172	13793968	[droplet]
173	02123649	[feline, felid]
174	03788963	[monocle, eyeglass]
175	09583190	[cupid, amor]
176	10672142	[stationer]
177	07838173	[catsup, ketchup]
178	11271521	[rachmaninoff, rachmaninov]
179	01642406	[frog, toad, anuran]
180	09950623	[clown, buffoon]
181	14383864	[spasm, cramp]
182	09376006	[meteoroid, meteor]
183	02441664	[giraffe]
184	04378312	[natatorium]
185	09861435	[cager]
