#query id=143 conceptLabel=Perfume conceptURI=05722413  labels=[nose, flowers, wear, girls, smell]
0	05722413	[fragrance, scent, perfume, aroma]
1	00007846	[individual, someone, person, soul, somebody, mortal]
2	04963771	[colour, color, coloring, colouring]
3	03241438	[dress, frock]
4	09846929	[baby, babe, infant]
5	06790941	[gag, jest, jape, joke, laugh]
6	02852392	[cover, blanket]
7	05262259	[hair]
8	10352098	[mother]
9	13124818	[tree]
10	04969961	[red, redness]
11	05309998	[mouth]
12	04516244	[underclothes, underwear]
13	08293641	[school]
14	07135232	[call, yell, cry, outcry, shout]
15	07558676	[love]
16	04976072	[blue, blueness]
17	02474924	[homo, man, human]
18	13149924	[stalk, stem]
19	04094238	[rib]
20	10713754	[teacher, instructor]
21	12168056	[bamboo]
22	05570899	[foot, pes]
23	03681809	[lipstick]
24	04125115	[carpeting, rug, carpet]
25	05407190	[blood]
26	02781674	[ball]
27	00472688	[ball, baseball]
28	14048353	[sleep, slumber]
29	00884975	[education, didactics, instruction, pedagogy, teaching]
30	05396148	[ticker, pump, heart]
31	02086723	[dog]
32	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
33	07939004	[cocoa, chocolate]
34	14869913	[h2o, water]
35	07499687	[ambition, dream, aspiration]
36	03539152	[ring, hoop]
37	13477888	[decay]
38	07591291	[dinner]
39	12122650	[grass]
40	03931348	[photograph, exposure, photo, pic, picture]
41	02124272	[cat]
42	00482004	[basketball, hoops]
43	03226423	[door]
44	15262047	[summer, summertime]
45	03472916	[gun]
46	04386330	[table]
47	09950623	[clown, buffoon]
48	04594951	[window]
49	02785352	[balloon]
50	00120388	[jumping, jump]
51	03565341	[idol, god]
52	02951508	[taper, candle]
53	11478731	[fog]
54	09569105	[ghost]
55	02514684	[fish]
56	07765558	[lemon]
57	04466597	[towel]
58	06820056	[number, numeral]
59	10518940	[queen]
60	12958438	[carrot]
61	07902824	[beer]
62	09473312	[sun]
63	07838173	[catsup, ketchup]
64	07728304	[chip, crisp]
65	07034009	[music]
66	07074002	[pop]
67	02777635	[baggage, luggage]
68	03914323	[pencil]
69	04169767	[seatbelt]
70	01642406	[frog, toad, anuran]
71	07275291	[standard, criterion, measure, touchstone]
72	08196373	[rich]
73	03193215	[napkin, diaper, nappy]
74	03187746	[device]
75	07324399	[motion, movement]
76	03099154	[container]
77	07456888	[spin]
78	11521799	[rain, rainfall]
79	09339360	[island]
80	15162842	[vacation, holiday]
81	07317454	[fire]
82	09784701	[actor, thespian, player]
83	03086983	[computer]
84	02123649	[feline, felid]
85	03934354	[piano, pianoforte]
86	07419737	[avalanche]
87	03005231	[chair]
88	02953692	[cannon]
89	14383864	[spasm, cramp]
90	10043844	[domestic]
91	13793968	[droplet]
92	02803656	[basement, cellar]
93	04216306	NOT_FOUND
94	03549540	[house]
95	03180509	[floss]
96	04564934	NOT_FOUND
97	07590167	[breakfast]
98	10686626	[stupid, dullard, dolt]
99	00889222	NOT_FOUND
