#query id=203 conceptLabel=Truck conceptURI=04497386  labels=[big, wheels, large, car, transport]
0	03796045	[motorcycle, bike]
1	00472688	[ball, baseball]
2	00007846	[individual, someone, person, soul, somebody, mortal]
3	00120388	[jumping, jump]
4	02777635	[baggage, luggage]
5	04408223	[phone, telephone]
6	06790941	[gag, jest, jape, joke, laugh]
7	04497386	[truck]
8	04531608	[vehicle]
9	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
10	08201135	[horde, swarm, drove]
11	03226423	[door]
12	10043844	[domestic]
13	10302734	[carrier, mailman, postman]
14	03099154	[container]
15	07317454	[fire]
16	03472916	[gun]
17	02852392	[cover, blanket]
18	07275291	[standard, criterion, measure, touchstone]
19	14869913	[h2o, water]
20	03637568	[ladder]
21	04969961	[red, redness]
22	06820056	[number, numeral]
23	03187746	[device]
24	02474924	[homo, man, human]
25	04594951	[window]
26	03549540	[house]
27	04396120	[tank]
28	07499687	[ambition, dream, aspiration]
29	04233049	[skateboard]
30	06370600	[website, site]
31	07558676	[love]
32	04976072	[blue, blueness]
33	07456888	[spin]
34	09784701	[actor, thespian, player]
35	02514684	[fish]
36	08196373	[rich]
37	04341737	[street]
38	10148670	[heavyweight, whale, giant, hulk]
39	05396148	[ticker, pump, heart]
40	05570899	[foot, pes]
41	03931348	[photograph, exposure, photo, pic, picture]
42	02781674	[ball]
43	03585784	[cyberspace, net, internet]
44	15262047	[summer, summertime]
45	04386330	[table]
46	09846929	[baby, babe, infant]
47	03086983	[computer]
48	03193215	[napkin, diaper, nappy]
49	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
50	13124818	[tree]
51	04263630	[sofa, lounge, couch]
52	07135232	[call, yell, cry, outcry, shout]
53	04516244	[underclothes, underwear]
54	06287933	[tv, telecasting, television, video]
55	09230176	[asia]
56	02086723	[dog]
57	05138912	[altitude, height]
58	07074002	[pop]
59	11478731	[fog]
60	09950623	[clown, buffoon]
61	07658542	[jam]
62	09895920	[brother]
63	07769568	[banana]
64	03241438	[dress, frock]
65	08928282	[bali]
66	01642406	[frog, toad, anuran]
67	10344679	[hero]
68	10842973	[armstrong]
69	12122650	[grass]
70	09493680	[vent, volcano]
71	09473312	[sun]
72	02124272	[cat]
73	13477888	[decay]
74	02824762	[bedchamber, chamber, bedroom]
75	02785352	[balloon]
76	09331478	[berg, iceberg]
77	07939004	[cocoa, chocolate]
78	03180509	[floss]
79	08306203	[hip-hop]
80	09583190	[cupid, amor]
81	04481701	[trap]
82	07419737	[avalanche]
83	03681809	[lipstick]
84	09376006	[meteoroid, meteor]
85	09339360	[island]
86	09382700	[mountain, mount]
87	09569105	[ghost]
88	07623214	[lollipop, sucker]
89	15162842	[vacation, holiday]
90	04613932	[spanner, wrench]
91	01677105	[lizard]
92	11521799	[rain, rainfall]
93	01331343	[virus]
94	11484542	[gravitation, gravity]
95	06580310	[os]
96	04216306	NOT_FOUND
97	07838173	[catsup, ketchup]
98	02326697	[coney, rabbit, cony]
99	02537365	[salmon]
