#query id=95 conceptLabel=Gun conceptURI=03472916  labels=[weapon, shoot, pistol, kill, bullet]
0	00007846	[individual, someone, person, soul, somebody, mortal]
1	03472916	[gun]
2	02961779	[automobile, auto, car, machine, motorcar]
3	03187746	[device]
4	02474924	[homo, man, human]
5	07135232	[call, yell, cry, outcry, shout]
6	04531608	[vehicle]
7	04481701	[trap]
8	07317454	[fire]
9	04497386	[truck]
10	00120388	[jumping, jump]
11	03539152	[ring, hoop]
12	02953692	[cannon]
13	00472688	[ball, baseball]
14	04396120	[tank]
15	03796045	[motorcycle, bike]
16	02781674	[ball]
17	05570899	[foot, pes]
18	03226423	[door]
19	06790941	[gag, jest, jape, joke, laugh]
20	03931348	[photograph, exposure, photo, pic, picture]
21	02086723	[dog]
22	07558676	[love]
23	02777635	[baggage, luggage]
24	05407190	[blood]
25	08201135	[horde, swarm, drove]
26	02124272	[cat]
27	05309998	[mouth]
28	05262259	[hair]
29	04516244	[underclothes, underwear]
30	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
31	09846929	[baby, babe, infant]
32	10713754	[teacher, instructor]
33	05396148	[ticker, pump, heart]
34	02852392	[cover, blanket]
35	03565341	[idol, god]
36	09895920	[brother]
37	09559169	[god]
38	06287933	[tv, telecasting, television, video]
39	10686626	[stupid, dullard, dolt]
40	03914323	[pencil]
41	07275291	[standard, criterion, measure, touchstone]
42	04594951	[window]
43	07324399	[motion, movement]
44	09569105	[ghost]
45	10352098	[mother]
46	03099154	[container]
47	00482004	[basketball, hoops]
48	04094238	[rib]
49	03086983	[computer]
50	07499687	[ambition, dream, aspiration]
51	11484542	[gravitation, gravity]
52	01331343	[virus]
53	04969961	[red, redness]
54	10344679	[hero]
55	02785352	[balloon]
56	04169767	[seatbelt]
57	03181260	[deodorant]
58	04233049	[skateboard]
59	09339360	[island]
60	07623214	[lollipop, sucker]
61	09784701	[actor, thespian, player]
62	03167484	[dart]
63	13149924	[stalk, stem]
64	09861435	[cager]
65	07456888	[spin]
66	04386330	[table]
67	03241438	[dress, frock]
68	02209508	[bee]
69	04341737	[street]
70	14048353	[sleep, slumber]
71	04976072	[blue, blueness]
72	04125115	[carpeting, rug, carpet]
73	02123649	[feline, felid]
74	09493680	[vent, volcano]
75	13407086	[currency]
76	13793968	[droplet]
77	03005231	[chair]
78	03350333	NOT_FOUND
79	07034009	[music]
80	09950623	[clown, buffoon]
81	14706294	[molecule]
82	02803656	[basement, cellar]
83	04544161	[violin, fiddle]
84	06422547	[book]
85	06370600	[website, site]
86	03549540	[house]
87	00884975	[education, didactics, instruction, pedagogy, teaching]
88	13477888	[decay]
89	08196373	[rich]
90	14975368	[methane]
91	10372030	[neighbour, neighbor]
92	02824762	[bedchamber, chamber, bedroom]
93	07658542	[jam]
94	07769568	[banana]
95	08928282	[bali]
96	01642406	[frog, toad, anuran]
97	10842973	[armstrong]
98	10043844	[domestic]
99	12122650	[grass]
