#query id=201 conceptLabel=Tree conceptURI=13124818  labels=[climb, green, leaves, trunk, branch]
0	13149924	[stalk, stem]
1	02777635	[baggage, luggage]
2	09382700	[mountain, mount]
3	00007846	[individual, someone, person, soul, somebody, mortal]
4	13124818	[tree]
5	05570899	[foot, pes]
6	05309998	[mouth]
7	04969961	[red, redness]
8	04594951	[window]
9	05262259	[hair]
10	03549540	[house]
11	05138912	[altitude, height]
12	03226423	[door]
13	00120388	[jumping, jump]
14	14869913	[h2o, water]
15	04341737	[street]
16	12168056	[bamboo]
17	04976072	[blue, blueness]
18	03637568	[ladder]
19	04386330	[table]
20	02961779	[automobile, auto, car, machine, motorcar]
21	12122650	[grass]
22	02852392	[cover, blanket]
23	03539152	[ring, hoop]
24	07765558	[lemon]
25	08293641	[school]
26	03796045	[motorcycle, bike]
27	06370600	[website, site]
28	10372030	[neighbour, neighbor]
29	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
30	08196373	[rich]
31	09846929	[baby, babe, infant]
32	03005231	[chair]
33	07317454	[fire]
34	15262047	[summer, summertime]
35	02824762	[bedchamber, chamber, bedroom]
36	03931348	[photograph, exposure, photo, pic, picture]
37	02781674	[ball]
38	04497386	[truck]
39	09339360	[island]
40	03241438	[dress, frock]
41	12958438	[carrot]
42	04481701	[trap]
43	07728304	[chip, crisp]
44	00884975	[education, didactics, instruction, pedagogy, teaching]
45	04408223	[phone, telephone]
46	00472688	[ball, baseball]
47	02086723	[dog]
48	02803656	[basement, cellar]
49	08893849	[london]
50	09240137	[beach]
51	10352098	[mother]
52	09473312	[sun]
53	08201135	[horde, swarm, drove]
54	11521799	[rain, rainfall]
55	11484542	[gravitation, gravity]
56	07591291	[dinner]
57	02392211	[donkey]
58	10895767	[obama]
59	02785352	[balloon]
60	02124272	[cat]
61	05407190	[blood]
62	01505702	[bird]
63	04396120	[tank]
64	04125115	[carpeting, rug, carpet]
65	03254045	[pharmacy, drugstore]
66	09784701	[actor, thespian, player]
67	07324399	[motion, movement]
68	07456888	[spin]
69	03086983	[computer]
70	07135232	[call, yell, cry, outcry, shout]
71	06422547	[book]
72	03472916	[gun]
73	07034009	[music]
74	04094238	[rib]
75	02951508	[taper, candle]
76	15162842	[vacation, holiday]
77	04378312	[natatorium]
78	03934354	[piano, pianoforte]
79	05906432	[ufo]
80	07419737	[avalanche]
81	03036237	[cinema]
82	13793968	[droplet]
83	14706294	[molecule]
84	03565341	[idol, god]
85	06287933	[tv, telecasting, television, video]
86	10713754	[teacher, instructor]
87	08206141	[circus]
88	04216306	NOT_FOUND
89	10686626	[stupid, dullard, dolt]
90	04263630	[sofa, lounge, couch]
91	03350333	NOT_FOUND
92	03180509	[floss]
93	15207154	NOT_FOUND
94	04233049	[skateboard]
95	07623214	[lollipop, sucker]
96	08928282	[bali]
97	09950623	[clown, buffoon]
98	07658542	[jam]
99	09895920	[brother]
