#query id=93 conceptLabel=Grass conceptURI=12122650  labels=[yard, green, garden, lawn, park]
0	13124818	[tree]
1	12122650	[grass]
2	09240137	[beach]
3	03549540	[house]
4	04341737	[street]
5	06370600	[website, site]
6	03226423	[door]
7	08293641	[school]
8	07317454	[fire]
9	04594951	[window]
10	09382700	[mountain, mount]
11	04386330	[table]
12	04969961	[red, redness]
13	12168056	[bamboo]
14	03005231	[chair]
15	09473312	[sun]
16	07591291	[dinner]
17	03796045	[motorcycle, bike]
18	14869913	[h2o, water]
19	07590167	[breakfast]
20	02086723	[dog]
21	02803656	[basement, cellar]
22	08893849	[london]
23	02506148	[elephant]
24	00472688	[ball, baseball]
25	04396120	[tank]
26	04125115	[carpeting, rug, carpet]
27	02852392	[cover, blanket]
28	04497386	[truck]
29	02781674	[ball]
30	01505702	[bird]
31	04263630	[sofa, lounge, couch]
32	15262047	[summer, summertime]
33	09339360	[island]
34	04466597	[towel]
35	10518940	[queen]
36	02953692	[cannon]
37	05309998	[mouth]
38	09569105	[ghost]
39	03472916	[gun]
40	02124272	[cat]
41	08196373	[rich]
42	05262259	[hair]
43	15162842	[vacation, holiday]
44	00120388	[jumping, jump]
45	06422547	[book]
46	05570899	[foot, pes]
47	07558676	[love]
48	08206141	[circus]
49	11521799	[rain, rainfall]
50	07902824	[beer]
51	10352098	[mother]
52	15236602	[june]
53	02406106	[cow]
54	04481701	[trap]
55	07755101	[apple]
56	02824762	[bedchamber, chamber, bedroom]
57	05138912	[altitude, height]
58	03637568	[ladder]
59	00482004	[basketball, hoops]
60	10148670	[heavyweight, whale, giant, hulk]
61	03539152	[ring, hoop]
62	10842973	[armstrong]
63	10895767	[obama]
64	07728304	[chip, crisp]
65	07658542	[jam]
66	05407190	[blood]
67	10713754	[teacher, instructor]
68	03944520	[pillow]
69	02584588	[dolphin]
70	10372030	[neighbour, neighbor]
71	09846929	[baby, babe, infant]
72	07034009	[music]
73	04233049	[skateboard]
74	10344679	[hero]
75	03086983	[computer]
76	07765558	[lemon]
77	10043844	[domestic]
78	11478731	[fog]
79	02537365	[salmon]
80	07499687	[ambition, dream, aspiration]
81	09559169	[god]
82	03241438	[dress, frock]
83	02951508	[taper, candle]
84	07889783	[pizza]
85	05396148	[ticker, pump, heart]
86	03167484	[dart]
87	09895920	[brother]
88	00007846	[individual, someone, person, soul, somebody, mortal]
89	04408223	[phone, telephone]
90	08201135	[horde, swarm, drove]
91	07135232	[call, yell, cry, outcry, shout]
92	03565341	[idol, god]
93	03931348	[photograph, exposure, photo, pic, picture]
94	03914323	[pencil]
95	07556254	[defeat, frustration]
96	07769568	[banana]
97	04976072	[blue, blueness]
98	07939004	[cocoa, chocolate]
99	07324399	[motion, movement]
100	03036237	[cinema]
101	07074002	[pop]
102	02392211	[donkey]
103	01677105	[lizard]
104	03681809	[lipstick]
105	12958438	[carrot]
106	02777635	[baggage, luggage]
107	02785352	[balloon]
108	04094238	[rib]
109	13149924	[stalk, stem]
110	07419737	[avalanche]
111	09493680	[vent, volcano]
112	02961779	[automobile, auto, car, machine, motorcar]
113	07456888	[spin]
114	05722413	[fragrance, scent, perfume, aroma]
115	09784701	[actor, thespian, player]
116	06820056	[number, numeral]
117	14048353	[sleep, slumber]
118	03254045	[pharmacy, drugstore]
119	02326697	[coney, rabbit, cony]
120	02209508	[bee]
121	13407086	[currency]
122	07726361	[murphy, tater, potato, spud]
123	01331343	[virus]
124	10541255	[reporter, newsman]
125	06287933	[tv, telecasting, television, video]
126	11484542	[gravitation, gravity]
127	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
128	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
129	08928282	[bali]
130	03193215	[napkin, diaper, nappy]
131	13477888	[decay]
132	09950623	[clown, buffoon]
133	01642406	[frog, toad, anuran]
134	03934354	[piano, pianoforte]
135	01864419	[mammalian, mammal]
136	00884975	[education, didactics, instruction, pedagogy, teaching]
137	04544161	[violin, fiddle]
138	14975368	[methane]
139	04516244	[underclothes, underwear]
140	08306203	[hip-hop]
141	10302734	[carrier, mailman, postman]
142	15080200	[vapour, vapor]
143	09331478	[berg, iceberg]
144	02441664	[giraffe]
145	04378312	[natatorium]
146	14383864	[spasm, cramp]
147	11542373	[uv, ultraviolet]
148	07623214	[lollipop, sucker]
149	11547628	[x-ray]
150	05906432	[ufo]
151	04216306	NOT_FOUND
152	15207154	NOT_FOUND
153	04564934	NOT_FOUND
154	03350333	NOT_FOUND
155	14706294	[molecule]
156	03181260	[deodorant]
157	04613932	[spanner, wrench]
158	03180509	[floss]
159	06790941	[gag, jest, jape, joke, laugh]
160	09376006	[meteoroid, meteor]
161	04169767	[seatbelt]
162	07838173	[catsup, ketchup]
163	10686626	[stupid, dullard, dolt]
164	09583190	[cupid, amor]
165	13793968	[droplet]
166	09567238	[vampire, lamia]
167	09054023	[suisse, switzerland, schweiz, svizzera]
168	03788963	[monocle, eyeglass]
169	11271521	[rachmaninoff, rachmaninov]
170	07270666	[telepathy]
171	10672142	[stationer]
