#query id=134 conceptLabel=Music conceptURI=07034009  labels=[rock, notes, sound, band, hear]
0	07034009	[music]
1	07074002	[pop]
2	07558676	[love]
3	00007846	[individual, someone, person, soul, somebody, mortal]
4	07658542	[jam]
5	06422547	[book]
6	07135232	[call, yell, cry, outcry, shout]
7	03565341	[idol, god]
8	07324399	[motion, movement]
9	02852392	[cover, blanket]
10	08306203	[hip-hop]
11	03549540	[house]
12	03226423	[door]
13	07317454	[fire]
14	09569105	[ghost]
15	04341737	[street]
16	09559169	[god]
17	08196373	[rich]
18	04594951	[window]
19	06370600	[website, site]
20	08293641	[school]
21	09473312	[sun]
22	05309998	[mouth]
23	10352098	[mother]
24	07456888	[spin]
25	07755101	[apple]
26	03931348	[photograph, exposure, photo, pic, picture]
27	06287933	[tv, telecasting, television, video]
28	04408223	[phone, telephone]
29	00472688	[ball, baseball]
30	03086983	[computer]
31	10344679	[hero]
32	04544161	[violin, fiddle]
33	03036237	[cinema]
34	02781674	[ball]
35	02086723	[dog]
36	08893849	[london]
37	05396148	[ticker, pump, heart]
38	07499687	[ambition, dream, aspiration]
39	03472916	[gun]
40	09240137	[beach]
41	02124272	[cat]
42	03934354	[piano, pianoforte]
43	04386330	[table]
44	05407190	[blood]
45	13124818	[tree]
46	15162842	[vacation, holiday]
47	05262259	[hair]
48	11521799	[rain, rainfall]
49	10713754	[teacher, instructor]
50	09846929	[baby, babe, infant]
51	02953692	[cannon]
52	04969961	[red, redness]
53	10518940	[queen]
54	07556254	[defeat, frustration]
55	07591291	[dinner]
56	09382700	[mountain, mount]
57	02824762	[bedchamber, chamber, bedroom]
58	15236602	[june]
59	07590167	[breakfast]
60	09339360	[island]
61	10895767	[obama]
62	10842973	[armstrong]
63	07728304	[chip, crisp]
64	15262047	[summer, summertime]
65	00120388	[jumping, jump]
66	01505702	[bird]
67	03005231	[chair]
68	08206141	[circus]
69	06820056	[number, numeral]
70	09895920	[brother]
71	04263630	[sofa, lounge, couch]
72	03539152	[ring, hoop]
73	04396120	[tank]
74	04497386	[truck]
75	02803656	[basement, cellar]
76	09784701	[actor, thespian, player]
77	12122650	[grass]
78	10043844	[domestic]
79	07902824	[beer]
80	04481701	[trap]
81	10541255	[reporter, newsman]
82	11478731	[fog]
83	13407086	[currency]
84	14869913	[h2o, water]
85	07939004	[cocoa, chocolate]
86	00482004	[basketball, hoops]
87	02537365	[salmon]
88	03241438	[dress, frock]
89	05138912	[altitude, height]
90	07765558	[lemon]
91	03914323	[pencil]
92	11484542	[gravitation, gravity]
93	07889783	[pizza]
94	02406106	[cow]
95	14048353	[sleep, slumber]
96	03944520	[pillow]
97	10148670	[heavyweight, whale, giant, hulk]
98	12168056	[bamboo]
99	02209508	[bee]
100	09493680	[vent, volcano]
101	01677105	[lizard]
102	07419737	[avalanche]
103	03796045	[motorcycle, bike]
104	02951508	[taper, candle]
105	03681809	[lipstick]
106	03637568	[ladder]
107	04976072	[blue, blueness]
108	02506148	[elephant]
109	04125115	[carpeting, rug, carpet]
110	08201135	[horde, swarm, drove]
111	02785352	[balloon]
112	13477888	[decay]
113	02961779	[automobile, auto, car, machine, motorcar]
114	01331343	[virus]
115	13149924	[stalk, stem]
116	05722413	[fragrance, scent, perfume, aroma]
117	06790941	[gag, jest, jape, joke, laugh]
118	10372030	[neighbour, neighbor]
119	07769568	[banana]
120	04466597	[towel]
121	14975368	[methane]
122	03167484	[dart]
123	11547628	[x-ray]
124	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
125	02584588	[dolphin]
126	12958438	[carrot]
127	14706294	[molecule]
128	04094238	[rib]
129	05906432	[ufo]
130	09331478	[berg, iceberg]
131	05570899	[foot, pes]
132	07623214	[lollipop, sucker]
133	11271521	[rachmaninoff, rachmaninov]
134	07726361	[murphy, tater, potato, spud]
135	08928282	[bali]
136	09950623	[clown, buffoon]
137	15080200	[vapour, vapor]
138	11542373	[uv, ultraviolet]
139	03254045	[pharmacy, drugstore]
140	04233049	[skateboard]
141	00884975	[education, didactics, instruction, pedagogy, teaching]
142	02392211	[donkey]
143	04613932	[spanner, wrench]
144	09583190	[cupid, amor]
145	02777635	[baggage, luggage]
146	10686626	[stupid, dullard, dolt]
147	09567238	[vampire, lamia]
148	10302734	[carrier, mailman, postman]
149	09376006	[meteoroid, meteor]
150	03193215	[napkin, diaper, nappy]
151	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
152	01864419	[mammalian, mammal]
153	14383864	[spasm, cramp]
154	02326697	[coney, rabbit, cony]
155	04216306	NOT_FOUND
156	15207154	NOT_FOUND
157	04564934	NOT_FOUND
158	03350333	NOT_FOUND
159	03180509	[floss]
160	01642406	[frog, toad, anuran]
161	03181260	[deodorant]
162	07270666	[telepathy]
163	04516244	[underclothes, underwear]
164	02441664	[giraffe]
165	07838173	[catsup, ketchup]
166	09054023	[suisse, switzerland, schweiz, svizzera]
167	13793968	[droplet]
168	04169767	[seatbelt]
169	10672142	[stationer]
170	03788963	[monocle, eyeglass]
171	04378312	[natatorium]
