#query id=98 conceptLabel=Heart conceptURI=05396148  labels=[organ, muscle, artery, pump, blood]
0	05309998	[mouth]
1	04094238	[rib]
2	13149924	[stalk, stem]
3	13477888	[decay]
4	00007846	[individual, someone, person, soul, somebody, mortal]
5	11271521	[rachmaninoff, rachmaninov]
6	14869913	[h2o, water]
7	03934354	[piano, pianoforte]
8	09846929	[baby, babe, infant]
9	05262259	[hair]
10	03931348	[photograph, exposure, photo, pic, picture]
11	14383864	[spasm, cramp]
12	14048353	[sleep, slumber]
13	00884975	[education, didactics, instruction, pedagogy, teaching]
14	04481701	[trap]
15	07324399	[motion, movement]
16	05570899	[foot, pes]
17	02824762	[bedchamber, chamber, bedroom]
18	04544161	[violin, fiddle]
19	07034009	[music]
20	02961779	[automobile, auto, car, machine, motorcar]
21	04396120	[tank]
22	02785352	[balloon]
23	14975368	[methane]
24	01331343	[virus]
25	02406106	[cow]
26	02852392	[cover, blanket]
27	04613932	[spanner, wrench]
28	03539152	[ring, hoop]
29	02086723	[dog]
30	05722413	[fragrance, scent, perfume, aroma]
31	02124272	[cat]
32	10352098	[mother]
33	09493680	[vent, volcano]
34	11484542	[gravitation, gravity]
35	04969961	[red, redness]
36	07556254	[defeat, frustration]
37	07728304	[chip, crisp]
38	09950623	[clown, buffoon]
39	07658542	[jam]
40	09895920	[brother]
41	07769568	[banana]
42	03241438	[dress, frock]
43	08928282	[bali]
44	01642406	[frog, toad, anuran]
45	10344679	[hero]
46	10842973	[armstrong]
47	10043844	[domestic]
48	12122650	[grass]
49	09473312	[sun]
50	07135232	[call, yell, cry, outcry, shout]
51	06370600	[website, site]
52	02781674	[ball]
53	13124818	[tree]
54	09331478	[berg, iceberg]
55	07939004	[cocoa, chocolate]
56	03180509	[floss]
57	08306203	[hip-hop]
58	09583190	[cupid, amor]
59	07419737	[avalanche]
60	03681809	[lipstick]
61	09376006	[meteoroid, meteor]
62	09339360	[island]
63	03472916	[gun]
64	09382700	[mountain, mount]
65	09569105	[ghost]
66	07456888	[spin]
67	07623214	[lollipop, sucker]
68	15162842	[vacation, holiday]
69	04386330	[table]
70	01677105	[lizard]
71	11521799	[rain, rainfall]
72	03086983	[computer]
73	07838173	[catsup, ketchup]
74	04216306	NOT_FOUND
75	02326697	[coney, rabbit, cony]
76	02537365	[salmon]
77	02209508	[bee]
78	08201135	[horde, swarm, drove]
79	06422547	[book]
80	08206141	[circus]
81	05906432	[ufo]
82	02777635	[baggage, luggage]
83	10895767	[obama]
84	04516244	[underclothes, underwear]
85	07902824	[beer]
86	03944520	[pillow]
87	10686626	[stupid, dullard, dolt]
88	15207154	NOT_FOUND
89	03036237	[cinema]
90	10541255	[reporter, newsman]
91	04564934	NOT_FOUND
92	07590167	[breakfast]
93	13407086	[currency]
94	10302734	[carrier, mailman, postman]
95	03637568	[ladder]
96	02951508	[taper, candle]
97	11547628	[x-ray]
98	04594951	[window]
99	03005231	[chair]
