#query id=11 conceptLabel=Bali conceptURI=08928282  labels=[surf, tropical, island, beach, indonesia]
0	09950623	[clown, buffoon]
1	07658542	[jam]
2	09895920	[brother]
3	07769568	[banana]
4	03241438	[dress, frock]
5	08928282	[bali]
6	01642406	[frog, toad, anuran]
7	04396120	[tank]
8	10344679	[hero]
9	10842973	[armstrong]
10	10043844	[domestic]
11	12122650	[grass]
12	02852392	[cover, blanket]
13	09473312	[sun]
14	09493680	[vent, volcano]
15	02124272	[cat]
16	07135232	[call, yell, cry, outcry, shout]
17	13477888	[decay]
18	06370600	[website, site]
19	02781674	[ball]
20	02824762	[bedchamber, chamber, bedroom]
21	13124818	[tree]
22	02785352	[balloon]
23	09331478	[berg, iceberg]
24	07939004	[cocoa, chocolate]
25	03180509	[floss]
26	08306203	[hip-hop]
27	09583190	[cupid, amor]
28	04481701	[trap]
29	07419737	[avalanche]
30	03681809	[lipstick]
31	09846929	[baby, babe, infant]
32	09376006	[meteoroid, meteor]
33	03472916	[gun]
34	09382700	[mountain, mount]
35	09569105	[ghost]
36	07456888	[spin]
37	07623214	[lollipop, sucker]
38	04613932	[spanner, wrench]
39	15162842	[vacation, holiday]
40	05570899	[foot, pes]
41	04386330	[table]
42	01677105	[lizard]
43	11521799	[rain, rainfall]
44	03086983	[computer]
45	01331343	[virus]
46	11484542	[gravitation, gravity]
47	07838173	[catsup, ketchup]
48	04216306	NOT_FOUND
49	02326697	[coney, rabbit, cony]
50	02537365	[salmon]
51	02209508	[bee]
52	14975368	[methane]
53	02961779	[automobile, auto, car, machine, motorcar]
54	08201135	[horde, swarm, drove]
55	06422547	[book]
56	05309998	[mouth]
57	08206141	[circus]
58	05906432	[ufo]
59	02777635	[baggage, luggage]
60	10895767	[obama]
61	04516244	[underclothes, underwear]
62	07902824	[beer]
63	03944520	[pillow]
64	10686626	[stupid, dullard, dolt]
65	05396148	[ticker, pump, heart]
66	15207154	NOT_FOUND
67	07034009	[music]
68	03036237	[cinema]
69	03931348	[photograph, exposure, photo, pic, picture]
70	00884975	[education, didactics, instruction, pedagogy, teaching]
71	10541255	[reporter, newsman]
72	04564934	NOT_FOUND
73	07590167	[breakfast]
74	13407086	[currency]
75	00007846	[individual, someone, person, soul, somebody, mortal]
76	10302734	[carrier, mailman, postman]
77	03637568	[ladder]
78	13149924	[stalk, stem]
79	02951508	[taper, candle]
80	11547628	[x-ray]
81	04594951	[window]
82	03005231	[chair]
83	02803656	[basement, cellar]
84	10518940	[queen]
85	13793968	[droplet]
86	12958438	[carrot]
87	09784701	[actor, thespian, player]
88	02953692	[cannon]
89	07889783	[pizza]
90	07317454	[fire]
91	09567238	[vampire, lamia]
92	10372030	[neighbour, neighbor]
93	04341737	[street]
94	04263630	[sofa, lounge, couch]
95	00482004	[basketball, hoops]
96	05407190	[blood]
97	12168056	[bamboo]
98	01864419	[mammalian, mammal]
99	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
