#query id=202 conceptLabel=Tree conceptURI=13124818  labels=[leaves, nature, plant, leaf, branches]
0	13124818	[tree]
1	05407190	[blood]
2	08196373	[rich]
3	03226423	[door]
4	07317454	[fire]
5	12122650	[grass]
6	03549540	[house]
7	09473312	[sun]
8	09382700	[mountain, mount]
9	10043844	[domestic]
10	14869913	[h2o, water]
11	06370600	[website, site]
12	05309998	[mouth]
13	13149924	[stalk, stem]
14	02852392	[cover, blanket]
15	06422547	[book]
16	01505702	[bird]
17	04386330	[table]
18	08293641	[school]
19	04594951	[window]
20	03472916	[gun]
21	05262259	[hair]
22	04396120	[tank]
23	10895767	[obama]
24	04341737	[street]
25	07558676	[love]
26	10148670	[heavyweight, whale, giant, hulk]
27	15236602	[june]
28	03005231	[chair]
29	00120388	[jumping, jump]
30	07755101	[apple]
31	07591291	[dinner]
32	02406106	[cow]
33	05138912	[altitude, height]
34	02086723	[dog]
35	09339360	[island]
36	03086983	[computer]
37	10352098	[mother]
38	09240137	[beach]
39	03539152	[ring, hoop]
40	04408223	[phone, telephone]
41	10518940	[queen]
42	00472688	[ball, baseball]
43	07556254	[defeat, frustration]
44	09569105	[ghost]
45	00007846	[individual, someone, person, soul, somebody, mortal]
46	02537365	[salmon]
47	02124272	[cat]
48	04969961	[red, redness]
49	02506148	[elephant]
50	09846929	[baby, babe, infant]
51	07590167	[breakfast]
52	05396148	[ticker, pump, heart]
53	01331343	[virus]
54	04481701	[trap]
55	07728304	[chip, crisp]
56	07456888	[spin]
57	02803656	[basement, cellar]
58	07902824	[beer]
59	09559169	[god]
60	02781674	[ball]
61	07034009	[music]
62	04497386	[truck]
63	07324399	[motion, movement]
64	12168056	[bamboo]
65	10372030	[neighbour, neighbor]
66	15162842	[vacation, holiday]
67	03796045	[motorcycle, bike]
68	11478731	[fog]
69	07074002	[pop]
70	09895920	[brother]
71	14706294	[molecule]
72	07658542	[jam]
73	03565341	[idol, god]
74	15262047	[summer, summertime]
75	13477888	[decay]
76	11521799	[rain, rainfall]
77	13407086	[currency]
78	08893849	[london]
79	07769568	[banana]
80	09493680	[vent, volcano]
81	07765558	[lemon]
82	06820056	[number, numeral]
83	02777635	[baggage, luggage]
84	01677105	[lizard]
85	07939004	[cocoa, chocolate]
86	02953692	[cannon]
87	02584588	[dolphin]
88	00482004	[basketball, hoops]
89	03931348	[photograph, exposure, photo, pic, picture]
90	03914323	[pencil]
91	02785352	[balloon]
92	12958438	[carrot]
93	03637568	[ladder]
94	05570899	[foot, pes]
95	08201135	[horde, swarm, drove]
96	07889783	[pizza]
97	02209508	[bee]
98	07135232	[call, yell, cry, outcry, shout]
99	03681809	[lipstick]
100	04125115	[carpeting, rug, carpet]
101	04094238	[rib]
102	04263630	[sofa, lounge, couch]
103	07419737	[avalanche]
104	04466597	[towel]
105	10713754	[teacher, instructor]
106	11484542	[gravitation, gravity]
107	08206141	[circus]
108	10842973	[armstrong]
109	01864419	[mammalian, mammal]
110	02824762	[bedchamber, chamber, bedroom]
111	10344679	[hero]
112	07499687	[ambition, dream, aspiration]
113	14975368	[methane]
114	04976072	[blue, blueness]
115	09331478	[berg, iceberg]
116	02392211	[donkey]
117	02961779	[automobile, auto, car, machine, motorcar]
118	05722413	[fragrance, scent, perfume, aroma]
119	14048353	[sleep, slumber]
120	03944520	[pillow]
121	03167484	[dart]
122	06287933	[tv, telecasting, television, video]
123	09784701	[actor, thespian, player]
124	01642406	[frog, toad, anuran]
125	10302734	[carrier, mailman, postman]
126	03241438	[dress, frock]
127	03934354	[piano, pianoforte]
128	04544161	[violin, fiddle]
129	11542373	[uv, ultraviolet]
130	02951508	[taper, candle]
131	13793968	[droplet]
132	15080200	[vapour, vapor]
133	11547628	[x-ray]
134	07726361	[murphy, tater, potato, spud]
135	08306203	[hip-hop]
136	10541255	[reporter, newsman]
137	03036237	[cinema]
138	02441664	[giraffe]
139	04613932	[spanner, wrench]
140	02326697	[coney, rabbit, cony]
141	04516244	[underclothes, underwear]
142	03180509	[floss]
143	03181260	[deodorant]
144	14383864	[spasm, cramp]
145	05906432	[ufo]
146	00884975	[education, didactics, instruction, pedagogy, teaching]
147	03254045	[pharmacy, drugstore]
148	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
149	04233049	[skateboard]
150	09950623	[clown, buffoon]
151	07623214	[lollipop, sucker]
152	08928282	[bali]
153	03193215	[napkin, diaper, nappy]
154	04216306	NOT_FOUND
155	15207154	NOT_FOUND
156	04564934	NOT_FOUND
157	03350333	NOT_FOUND
158	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
159	09583190	[cupid, amor]
160	07270666	[telepathy]
161	11271521	[rachmaninoff, rachmaninov]
162	09567238	[vampire, lamia]
163	07838173	[catsup, ketchup]
164	09376006	[meteoroid, meteor]
165	04378312	[natatorium]
166	04169767	[seatbelt]
167	09054023	[suisse, switzerland, schweiz, svizzera]
168	06790941	[gag, jest, jape, joke, laugh]
169	10686626	[stupid, dullard, dolt]
170	03788963	[monocle, eyeglass]
171	10672142	[stationer]
