#query id=113 conceptLabel=Ketchup conceptURI=07838173  labels=[red, tomato, sauce, bottle]
0	07728304	[chip, crisp]
1	05722413	[fragrance, scent, perfume, aroma]
2	07902824	[beer]
3	00007846	[individual, someone, person, soul, somebody, mortal]
4	02781674	[ball]
5	03931348	[photograph, exposure, photo, pic, picture]
6	14869913	[h2o, water]
7	13124818	[tree]
8	05262259	[hair]
9	04564934	NOT_FOUND
10	12958438	[carrot]
11	07623214	[lollipop, sucker]
12	09950623	[clown, buffoon]
13	07658542	[jam]
14	09895920	[brother]
15	07769568	[banana]
16	03241438	[dress, frock]
17	08928282	[bali]
18	01642406	[frog, toad, anuran]
19	04396120	[tank]
20	10344679	[hero]
21	10842973	[armstrong]
22	10043844	[domestic]
23	12122650	[grass]
24	02852392	[cover, blanket]
25	09473312	[sun]
26	09493680	[vent, volcano]
27	02124272	[cat]
28	07135232	[call, yell, cry, outcry, shout]
29	13477888	[decay]
30	06370600	[website, site]
31	02824762	[bedchamber, chamber, bedroom]
32	02785352	[balloon]
33	09331478	[berg, iceberg]
34	07939004	[cocoa, chocolate]
35	03180509	[floss]
36	08306203	[hip-hop]
37	09583190	[cupid, amor]
38	04481701	[trap]
39	07419737	[avalanche]
40	03681809	[lipstick]
41	09846929	[baby, babe, infant]
42	09376006	[meteoroid, meteor]
43	09339360	[island]
44	03472916	[gun]
45	09382700	[mountain, mount]
46	09569105	[ghost]
47	07456888	[spin]
48	04613932	[spanner, wrench]
49	15162842	[vacation, holiday]
50	05570899	[foot, pes]
51	04386330	[table]
52	01677105	[lizard]
53	11521799	[rain, rainfall]
54	03086983	[computer]
55	01331343	[virus]
56	11484542	[gravitation, gravity]
57	07838173	[catsup, ketchup]
58	04216306	NOT_FOUND
59	02326697	[coney, rabbit, cony]
60	02537365	[salmon]
61	02209508	[bee]
62	14975368	[methane]
63	02961779	[automobile, auto, car, machine, motorcar]
64	08201135	[horde, swarm, drove]
65	06422547	[book]
66	05309998	[mouth]
67	08206141	[circus]
68	05906432	[ufo]
69	02777635	[baggage, luggage]
70	10895767	[obama]
71	04516244	[underclothes, underwear]
72	03944520	[pillow]
73	10686626	[stupid, dullard, dolt]
74	05396148	[ticker, pump, heart]
75	15207154	NOT_FOUND
76	07034009	[music]
77	03036237	[cinema]
78	00884975	[education, didactics, instruction, pedagogy, teaching]
79	10541255	[reporter, newsman]
80	07590167	[breakfast]
81	13407086	[currency]
82	10302734	[carrier, mailman, postman]
83	03637568	[ladder]
84	13149924	[stalk, stem]
85	02951508	[taper, candle]
86	11547628	[x-ray]
87	04594951	[window]
88	03005231	[chair]
89	02803656	[basement, cellar]
90	10518940	[queen]
91	13793968	[droplet]
92	09784701	[actor, thespian, player]
93	09240137	[beach]
94	02953692	[cannon]
95	07889783	[pizza]
96	07317454	[fire]
97	09567238	[vampire, lamia]
98	10372030	[neighbour, neighbor]
99	04341737	[street]
