#query id=60 conceptLabel=Dart conceptURI=03167484  labels=[move, game, throw, board, direction]
0	07275291	[standard, criterion, measure, touchstone]
1	07135232	[call, yell, cry, outcry, shout]
2	07324399	[motion, movement]
3	08190414	[eu, eec, europe, ec]
4	02781674	[ball]
5	09784701	[actor, thespian, player]
6	06790941	[gag, jest, jape, joke, laugh]
7	03226423	[door]
8	08671935	[province, state]
9	04481701	[trap]
10	03005231	[chair]
11	03549540	[house]
12	11484542	[gravitation, gravity]
13	02824762	[bedchamber, chamber, bedroom]
14	10486745	[president]
15	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
16	07456888	[spin]
17	07499687	[ambition, dream, aspiration]
18	02474924	[homo, man, human]
19	04341737	[street]
20	08201135	[horde, swarm, drove]
21	07556254	[defeat, frustration]
22	03472916	[gun]
23	08293641	[school]
24	04386330	[table]
25	04466597	[towel]
26	03931348	[photograph, exposure, photo, pic, picture]
27	03539152	[ring, hoop]
28	04408223	[phone, telephone]
29	02961779	[automobile, auto, car, machine, motorcar]
30	10686626	[stupid, dullard, dolt]
31	10043844	[domestic]
32	08893849	[london]
33	06287933	[tv, telecasting, television, video]
34	15262047	[summer, summertime]
35	07769568	[banana]
36	03241438	[dress, frock]
37	10344679	[hero]
38	02852392	[cover, blanket]
39	09493680	[vent, volcano]
40	02124272	[cat]
41	02785352	[balloon]
42	09331478	[berg, iceberg]
43	07939004	[cocoa, chocolate]
44	03180509	[floss]
45	03681809	[lipstick]
46	09846929	[baby, babe, infant]
47	09376006	[meteoroid, meteor]
48	09382700	[mountain, mount]
49	01677105	[lizard]
50	13603216	[number]
51	11521799	[rain, rainfall]
52	04216306	NOT_FOUND
53	02326697	[coney, rabbit, cony]
54	02537365	[salmon]
55	02209508	[bee]
56	14975368	[methane]
57	06422547	[book]
58	05309998	[mouth]
59	02777635	[baggage, luggage]
60	10895767	[obama]
61	04963771	[colour, color, coloring, colouring]
62	09416900	[planet]
63	05396148	[ticker, pump, heart]
64	09495727	[volcano]
65	09912283	[skipper, captain]
66	07034009	[music]
67	04564934	NOT_FOUND
68	07590167	[breakfast]
69	13149924	[stalk, stem]
70	04594951	[window]
71	02803656	[basement, cellar]
72	10518940	[queen]
73	02953692	[cannon]
74	07317454	[fire]
75	10372030	[neighbour, neighbor]
76	09230176	[asia]
77	05407190	[blood]
78	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
79	07900542	[alcohol, intoxicant]
80	04125115	[carpeting, rug, carpet]
81	06820056	[number, numeral]
82	09381255	[moon]
83	04327264	[stimulant]
84	05722413	[fragrance, scent, perfume, aroma]
85	04976072	[blue, blueness]
86	10447768	[physicist]
87	02086723	[dog]
88	04094238	[rib]
89	08098545	[faith, religion]
90	10352098	[mother]
91	07765558	[lemon]
92	02441664	[giraffe]
93	15080200	[vapour, vapor]
94	03934354	[piano, pianoforte]
95	08196373	[rich]
96	07074002	[pop]
97	03914323	[pencil]
98	07270666	[telepathy]
99	01505702	[bird]
