#query id=193 conceptLabel=Teacher conceptURI=10713754  labels=[school, teach, class]
0	10713754	[teacher, instructor]
1	08098545	[faith, religion]
2	07034009	[music]
3	09784701	[actor, thespian, player]
4	13603216	[number]
5	07275291	[standard, criterion, measure, touchstone]
6	05138912	[altitude, height]
7	06820056	[number, numeral]
8	03549540	[house]
9	02474924	[homo, man, human]
10	07558676	[love]
11	08671935	[province, state]
12	02961779	[automobile, auto, car, machine, motorcar]
13	15262047	[summer, summertime]
14	03005231	[chair]
15	08893849	[london]
16	07499687	[ambition, dream, aspiration]
17	04341737	[street]
18	07135232	[call, yell, cry, outcry, shout]
19	03472916	[gun]
20	03565341	[idol, god]
21	09559169	[god]
22	10043844	[domestic]
23	03254045	[pharmacy, drugstore]
24	05396148	[ticker, pump, heart]
25	14048353	[sleep, slumber]
26	07324399	[motion, movement]
27	07456888	[spin]
28	10344679	[hero]
29	10447768	[physicist]
30	10352098	[mother]
31	02781674	[ball]
32	03931348	[photograph, exposure, photo, pic, picture]
33	10320928	[mathematician]
34	02824762	[bedchamber, chamber, bedroom]
35	04408223	[phone, telephone]
36	09339360	[island]
37	13124818	[tree]
38	02777635	[baggage, luggage]
39	04976072	[blue, blueness]
40	15207154	NOT_FOUND
41	07900542	[alcohol, intoxicant]
42	09846929	[baby, babe, infant]
43	09861435	[cager]
44	04386330	[table]
45	02803656	[basement, cellar]
46	04327264	[stimulant]
47	03934354	[piano, pianoforte]
48	13149924	[stalk, stem]
49	03036237	[cinema]
50	02953692	[cannon]
51	03187746	[device]
52	14706294	[molecule]
53	03099154	[container]
54	04378312	[natatorium]
55	06422547	[book]
56	04263630	[sofa, lounge, couch]
57	04233049	[skateboard]
58	10637858	NOT_FOUND
59	10686626	[stupid, dullard, dolt]
60	08196373	[rich]
61	10450429	[pianist]
62	10171280	[guitarist]
63	04094238	[rib]
64	13477888	[decay]
65	10372030	[neighbour, neighbor]
66	08190188	NOT_FOUND
67	07769568	[banana]
68	03241438	[dress, frock]
69	02852392	[cover, blanket]
70	09493680	[vent, volcano]
71	02124272	[cat]
72	02785352	[balloon]
73	09331478	[berg, iceberg]
74	07939004	[cocoa, chocolate]
75	03180509	[floss]
76	03681809	[lipstick]
77	09376006	[meteoroid, meteor]
78	09382700	[mountain, mount]
79	01677105	[lizard]
80	11521799	[rain, rainfall]
81	04216306	NOT_FOUND
82	02326697	[coney, rabbit, cony]
83	02537365	[salmon]
84	02209508	[bee]
85	14975368	[methane]
86	05309998	[mouth]
87	10895767	[obama]
88	04963771	[colour, color, coloring, colouring]
89	09416900	[planet]
90	09495727	[volcano]
91	09912283	[skipper, captain]
92	04564934	NOT_FOUND
93	07590167	[breakfast]
94	04594951	[window]
95	10518940	[queen]
96	07317454	[fire]
97	09230176	[asia]
98	05407190	[blood]
99	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
