#query id=66 conceptLabel=Dog conceptURI=02086723  labels=[bark, legs, cat, animal, pet]
0	05262259	[hair]
1	02086723	[dog]
2	07769568	[banana]
3	03241438	[dress, frock]
4	10344679	[hero]
5	10043844	[domestic]
6	02852392	[cover, blanket]
7	09493680	[vent, volcano]
8	02781674	[ball]
9	02785352	[balloon]
10	09331478	[berg, iceberg]
11	07939004	[cocoa, chocolate]
12	03180509	[floss]
13	03681809	[lipstick]
14	09846929	[baby, babe, infant]
15	09376006	[meteoroid, meteor]
16	09382700	[mountain, mount]
17	07456888	[spin]
18	01677105	[lizard]
19	13603216	[number]
20	11521799	[rain, rainfall]
21	04216306	NOT_FOUND
22	02326697	[coney, rabbit, cony]
23	02537365	[salmon]
24	02209508	[bee]
25	14975368	[methane]
26	06422547	[book]
27	05309998	[mouth]
28	02777635	[baggage, luggage]
29	10895767	[obama]
30	04963771	[colour, color, coloring, colouring]
31	09416900	[planet]
32	05396148	[ticker, pump, heart]
33	09495727	[volcano]
34	09912283	[skipper, captain]
35	07034009	[music]
36	04564934	NOT_FOUND
37	07590167	[breakfast]
38	13149924	[stalk, stem]
39	04594951	[window]
40	03005231	[chair]
41	02803656	[basement, cellar]
42	10518940	[queen]
43	09784701	[actor, thespian, player]
44	02953692	[cannon]
45	07317454	[fire]
46	10372030	[neighbour, neighbor]
47	09230176	[asia]
48	05407190	[blood]
49	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
50	07499687	[ambition, dream, aspiration]
51	07900542	[alcohol, intoxicant]
52	04125115	[carpeting, rug, carpet]
53	06820056	[number, numeral]
54	09381255	[moon]
55	08893849	[london]
56	04327264	[stimulant]
57	05722413	[fragrance, scent, perfume, aroma]
58	04976072	[blue, blueness]
59	02474924	[homo, man, human]
60	10447768	[physicist]
61	08293641	[school]
62	04094238	[rib]
63	08098545	[faith, religion]
64	10352098	[mother]
65	06790941	[gag, jest, jape, joke, laugh]
66	07765558	[lemon]
67	02441664	[giraffe]
68	15080200	[vapour, vapor]
69	03934354	[piano, pianoforte]
70	08196373	[rich]
71	04466597	[towel]
72	07074002	[pop]
73	03914323	[pencil]
74	07270666	[telepathy]
75	01505702	[bird]
76	15236602	[june]
77	11271521	[rachmaninoff, rachmaninov]
78	02123649	[feline, felid]
79	03796045	[motorcycle, bike]
80	03181260	[deodorant]
81	09399110	[ocean]
82	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
83	10486745	[president]
84	04531608	[vehicle]
85	04233049	[skateboard]
86	03193215	[napkin, diaper, nappy]
87	07591291	[dinner]
88	11542373	[uv, ultraviolet]
89	03226423	[door]
90	02406106	[cow]
91	02584588	[dolphin]
92	10148670	[heavyweight, whale, giant, hulk]
93	02392211	[donkey]
94	03585784	[cyberspace, net, internet]
95	09950623	[clown, buffoon]
96	07658542	[jam]
97	09895920	[brother]
98	08928282	[bali]
99	01642406	[frog, toad, anuran]
