#query id=27 conceptLabel=Blanket conceptURI=02852392  labels=[bed, sleep, warm, snow, cold]
0	11521799	[rain, rainfall]
1	04263630	[sofa, lounge, couch]
2	02803656	[basement, cellar]
3	09846929	[baby, babe, infant]
4	15262047	[summer, summertime]
5	09382700	[mountain, mount]
6	02852392	[cover, blanket]
7	04963771	[colour, color, coloring, colouring]
8	15162842	[vacation, holiday]
9	05138912	[altitude, height]
10	11478731	[fog]
11	05570899	[foot, pes]
12	09399110	[ocean]
13	02824762	[bedchamber, chamber, bedroom]
14	14869913	[h2o, water]
15	03226423	[door]
16	05262259	[hair]
17	05407190	[blood]
18	04594951	[window]
19	07135232	[call, yell, cry, outcry, shout]
20	05396148	[ticker, pump, heart]
21	03099154	[container]
22	05309998	[mouth]
23	07728304	[chip, crisp]
24	10352098	[mother]
25	03931348	[photograph, exposure, photo, pic, picture]
26	03549540	[house]
27	03944520	[pillow]
28	07590167	[breakfast]
29	04969961	[red, redness]
30	02474924	[homo, man, human]
31	13124818	[tree]
32	09381255	[moon]
33	07591291	[dinner]
34	09473312	[sun]
35	04386330	[table]
36	04466597	[towel]
37	04976072	[blue, blueness]
38	07317454	[fire]
39	07558676	[love]
40	02086723	[dog]
41	12122650	[grass]
42	04094238	[rib]
43	08196373	[rich]
44	09240137	[beach]
45	07900542	[alcohol, intoxicant]
46	02514684	[fish]
47	02124272	[cat]
48	02777635	[baggage, luggage]
49	07419737	[avalanche]
50	04125115	[carpeting, rug, carpet]
51	03005231	[chair]
52	05722413	[fragrance, scent, perfume, aroma]
53	08190414	[eu, eec, europe, ec]
54	07939004	[cocoa, chocolate]
55	06790941	[gag, jest, jape, joke, laugh]
56	13477888	[decay]
57	02537365	[salmon]
58	07765558	[lemon]
59	07556254	[defeat, frustration]
60	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
61	04516244	[underclothes, underwear]
62	02785352	[balloon]
63	03187746	[device]
64	07324399	[motion, movement]
65	09339360	[island]
66	09784701	[actor, thespian, player]
67	02781674	[ball]
68	13149924	[stalk, stem]
69	03539152	[ring, hoop]
70	04327264	[stimulant]
71	04481701	[trap]
72	07456888	[spin]
73	02951508	[taper, candle]
74	03241438	[dress, frock]
75	03086983	[computer]
76	04341737	[street]
77	03637568	[ladder]
78	15080200	[vapour, vapor]
79	09569105	[ghost]
80	02123649	[feline, felid]
81	09495727	[volcano]
82	13603216	[number]
83	07034009	[music]
84	05906432	[ufo]
85	04378312	[natatorium]
86	13793968	[droplet]
87	03472916	[gun]
88	03036237	[cinema]
89	04216306	NOT_FOUND
90	08201135	[horde, swarm, drove]
91	09493680	[vent, volcano]
92	04564934	NOT_FOUND
93	10686626	[stupid, dullard, dolt]
94	03254045	[pharmacy, drugstore]
95	14975368	[methane]
96	07623214	[lollipop, sucker]
97	12168056	[bamboo]
98	07889783	[pizza]
99	10372030	[neighbour, neighbor]
