#query id=6 conceptLabel=Armstrong conceptURI=10842973  labels=[moon, walk, space]
0	09382700	[mountain, mount]
1	03931348	[photograph, exposure, photo, pic, picture]
2	07135232	[call, yell, cry, outcry, shout]
3	05138912	[altitude, height]
4	10148670	[heavyweight, whale, giant, hulk]
5	15162842	[vacation, holiday]
6	04263630	[sofa, lounge, couch]
7	09399110	[ocean]
8	09339360	[island]
9	09473312	[sun]
10	09416900	[planet]
11	04969961	[red, redness]
12	03226423	[door]
13	04976072	[blue, blueness]
14	03187746	[device]
15	13124818	[tree]
16	05570899	[foot, pes]
17	09559169	[god]
18	07324399	[motion, movement]
19	06370600	[website, site]
20	03565341	[idol, god]
21	03099154	[container]
22	01505702	[bird]
23	03796045	[motorcycle, bike]
24	03539152	[ring, hoop]
25	02474924	[homo, man, human]
26	02781674	[ball]
27	04341737	[street]
28	11484542	[gravitation, gravity]
29	03086983	[computer]
30	14048353	[sleep, slumber]
31	02785352	[balloon]
32	04531608	[vehicle]
33	09495727	[volcano]
34	07558676	[love]
35	04594951	[window]
36	07499687	[ambition, dream, aspiration]
37	06287933	[tv, telecasting, television, video]
38	05309998	[mouth]
39	02124272	[cat]
40	02584588	[dolphin]
41	02961779	[automobile, auto, car, machine, motorcar]
42	09493680	[vent, volcano]
43	09240137	[beach]
44	04386330	[table]
45	09376006	[meteoroid, meteor]
46	01642406	[frog, toad, anuran]
47	10352098	[mother]
48	02209508	[bee]
49	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
50	09569105	[ghost]
51	04396120	[tank]
52	07591291	[dinner]
53	10518940	[queen]
54	08190414	[eu, eec, europe, ec]
55	02506148	[elephant]
56	14869913	[h2o, water]
57	08201135	[horde, swarm, drove]
58	15262047	[summer, summertime]
59	10302734	[carrier, mailman, postman]
60	02852392	[cover, blanket]
61	09846929	[baby, babe, infant]
62	02824762	[bedchamber, chamber, bedroom]
63	03585784	[cyberspace, net, internet]
64	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
65	06790941	[gag, jest, jape, joke, laugh]
66	02086723	[dog]
67	10486745	[president]
68	07317454	[fire]
69	12122650	[grass]
70	10895767	[obama]
71	05396148	[ticker, pump, heart]
72	11521799	[rain, rainfall]
73	13603216	[number]
74	09784701	[actor, thespian, player]
75	10447768	[physicist]
76	03637568	[ladder]
77	04327264	[stimulant]
78	03241438	[dress, frock]
79	04481701	[trap]
80	07456888	[spin]
81	10344679	[hero]
82	05262259	[hair]
83	09861435	[cager]
84	03549540	[house]
85	10171280	[guitarist]
86	03934354	[piano, pianoforte]
87	02123649	[feline, felid]
88	10320928	[mathematician]
89	02803656	[basement, cellar]
90	01677105	[lizard]
91	05906432	[ufo]
92	13149924	[stalk, stem]
93	14706294	[molecule]
94	04378312	[natatorium]
95	07034009	[music]
96	03036237	[cinema]
97	10842973	[armstrong]
98	03472916	[gun]
99	03167484	[dart]
