#query id=258 conceptLabel=bird conceptURI=01505702  labels=[owl, pigeons, parrot]
0	10148670	[heavyweight, whale, giant, hulk]
1	02584588	[dolphin]
2	02506148	[elephant]
3	02441664	[giraffe]
4	02326697	[coney, rabbit, cony]
5	02124272	[cat]
6	01505702	[bird]
7	02086723	[dog]
8	01642406	[frog, toad, anuran]
9	02406106	[cow]
10	01864419	[mammalian, mammal]
11	07769568	[banana]
12	03241438	[dress, frock]
13	10344679	[hero]
14	10043844	[domestic]
15	02852392	[cover, blanket]
16	09493680	[vent, volcano]
17	02781674	[ball]
18	02785352	[balloon]
19	09331478	[berg, iceberg]
20	07939004	[cocoa, chocolate]
21	03180509	[floss]
22	03681809	[lipstick]
23	09846929	[baby, babe, infant]
24	09376006	[meteoroid, meteor]
25	09382700	[mountain, mount]
26	07456888	[spin]
27	01677105	[lizard]
28	13603216	[number]
29	11521799	[rain, rainfall]
30	04216306	NOT_FOUND
31	02537365	[salmon]
32	02209508	[bee]
33	14975368	[methane]
34	06422547	[book]
35	05309998	[mouth]
36	02777635	[baggage, luggage]
37	10895767	[obama]
38	04963771	[colour, color, coloring, colouring]
39	09416900	[planet]
40	05396148	[ticker, pump, heart]
41	09495727	[volcano]
42	09912283	[skipper, captain]
43	07034009	[music]
44	04564934	NOT_FOUND
45	07590167	[breakfast]
46	13149924	[stalk, stem]
47	04594951	[window]
48	03005231	[chair]
49	02803656	[basement, cellar]
50	10518940	[queen]
51	09784701	[actor, thespian, player]
52	02953692	[cannon]
53	07317454	[fire]
54	10372030	[neighbour, neighbor]
55	09230176	[asia]
56	05407190	[blood]
57	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
58	07499687	[ambition, dream, aspiration]
59	07900542	[alcohol, intoxicant]
60	04125115	[carpeting, rug, carpet]
61	06820056	[number, numeral]
62	09381255	[moon]
63	08893849	[london]
64	04327264	[stimulant]
65	05722413	[fragrance, scent, perfume, aroma]
66	04976072	[blue, blueness]
67	02474924	[homo, man, human]
68	10447768	[physicist]
69	08293641	[school]
70	04094238	[rib]
71	08098545	[faith, religion]
72	10352098	[mother]
73	06790941	[gag, jest, jape, joke, laugh]
74	07765558	[lemon]
75	15080200	[vapour, vapor]
76	03934354	[piano, pianoforte]
77	08196373	[rich]
78	04466597	[towel]
79	07074002	[pop]
80	03914323	[pencil]
81	07270666	[telepathy]
82	15236602	[june]
83	05262259	[hair]
84	11271521	[rachmaninoff, rachmaninov]
85	02123649	[feline, felid]
86	03796045	[motorcycle, bike]
87	03181260	[deodorant]
88	09399110	[ocean]
89	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
90	10486745	[president]
91	04531608	[vehicle]
92	04233049	[skateboard]
93	03193215	[napkin, diaper, nappy]
94	07591291	[dinner]
95	11542373	[uv, ultraviolet]
96	03226423	[door]
97	02392211	[donkey]
98	03585784	[cyberspace, net, internet]
99	09950623	[clown, buffoon]
