#query id=38 conceptLabel=Car conceptURI=02961779  labels=[fast, engine, vehicle, transportation]
0	02961779	[automobile, auto, car, machine, motorcar]
1	03796045	[motorcycle, bike]
2	02777635	[baggage, luggage]
3	04497386	[truck]
4	03187746	[device]
5	07275291	[standard, criterion, measure, touchstone]
6	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
7	03472916	[gun]
8	04396120	[tank]
9	07456888	[spin]
10	03099154	[container]
11	07317454	[fire]
12	05396148	[ticker, pump, heart]
13	10043844	[domestic]
14	04408223	[phone, telephone]
15	08671935	[province, state]
16	08201135	[horde, swarm, drove]
17	03226423	[door]
18	02781674	[ball]
19	06580310	[os]
20	10302734	[carrier, mailman, postman]
21	03086983	[computer]
22	04594951	[window]
23	11484542	[gravitation, gravity]
24	07728304	[chip, crisp]
25	08190414	[eu, eec, europe, ec]
26	07755101	[apple]
27	05570899	[foot, pes]
28	03585784	[cyberspace, net, internet]
29	14869913	[h2o, water]
30	11521799	[rain, rainfall]
31	15262047	[summer, summertime]
32	03167484	[dart]
33	07324399	[motion, movement]
34	03931348	[photograph, exposure, photo, pic, picture]
35	09339360	[island]
36	09784701	[actor, thespian, player]
37	13149924	[stalk, stem]
38	06422547	[book]
39	13603216	[number]
40	03241438	[dress, frock]
41	09399110	[ocean]
42	10344679	[hero]
43	04386330	[table]
44	07135232	[call, yell, cry, outcry, shout]
45	06287933	[tv, telecasting, television, video]
46	04976072	[blue, blueness]
47	04481701	[trap]
48	15080200	[vapour, vapor]
49	02474924	[homo, man, human]
50	04233049	[skateboard]
51	09861435	[cager]
52	03549540	[house]
53	05262259	[hair]
54	03637568	[ladder]
55	09559169	[god]
56	07419737	[avalanche]
57	02953692	[cannon]
58	03539152	[ring, hoop]
59	01677105	[lizard]
60	07034009	[music]
61	14706294	[molecule]
62	04327264	[stimulant]
63	13793968	[droplet]
64	08206141	[circus]
65	03350333	NOT_FOUND
66	02086723	[dog]
67	08098545	[faith, religion]
68	03005231	[chair]
69	06370600	[website, site]
70	04263630	[sofa, lounge, couch]
71	15207154	NOT_FOUND
72	10686626	[stupid, dullard, dolt]
73	03254045	[pharmacy, drugstore]
74	13477888	[decay]
75	14975368	[methane]
76	02785352	[balloon]
77	04094238	[rib]
78	07769568	[banana]
79	02852392	[cover, blanket]
80	09493680	[vent, volcano]
81	02124272	[cat]
82	09331478	[berg, iceberg]
83	07939004	[cocoa, chocolate]
84	03180509	[floss]
85	03681809	[lipstick]
86	09846929	[baby, babe, infant]
87	09376006	[meteoroid, meteor]
88	09382700	[mountain, mount]
89	04216306	NOT_FOUND
90	02326697	[coney, rabbit, cony]
91	02537365	[salmon]
92	02209508	[bee]
93	05309998	[mouth]
94	10895767	[obama]
95	04963771	[colour, color, coloring, colouring]
96	09416900	[planet]
97	09495727	[volcano]
98	09912283	[skipper, captain]
99	04564934	NOT_FOUND
