#query id=172 conceptLabel=Skateboard conceptURI=04233049  labels=[wheels, ramps, deck, tricks]
0	03226423	[door]
1	03796045	[motorcycle, bike]
2	03637568	[ladder]
3	04594951	[window]
4	04531608	[vehicle]
5	03472916	[gun]
6	04481701	[trap]
7	04497386	[truck]
8	04233049	[skateboard]
9	04386330	[table]
10	03099154	[container]
11	03187746	[device]
12	02777635	[baggage, luggage]
13	02781674	[ball]
14	04396120	[tank]
15	04263630	[sofa, lounge, couch]
16	02852392	[cover, blanket]
17	12168056	[bamboo]
18	02785352	[balloon]
19	03167484	[dart]
20	11478731	[fog]
21	07317454	[fire]
22	13124818	[tree]
23	03005231	[chair]
24	03086983	[computer]
25	02803656	[basement, cellar]
26	07456888	[spin]
27	04466597	[towel]
28	02953692	[cannon]
29	04341737	[street]
30	03914323	[pencil]
31	05262259	[hair]
32	05138912	[altitude, height]
33	02086723	[dog]
34	04408223	[phone, telephone]
35	03549540	[house]
36	03539152	[ring, hoop]
37	12122650	[grass]
38	13603216	[number]
39	05396148	[ticker, pump, heart]
40	07275291	[standard, criterion, measure, touchstone]
41	02124272	[cat]
42	05309998	[mouth]
43	09240137	[beach]
44	07324399	[motion, movement]
45	09399110	[ocean]
46	05407190	[blood]
47	07558676	[love]
48	07590167	[breakfast]
49	11484542	[gravitation, gravity]
50	04125115	[carpeting, rug, carpet]
51	14869913	[h2o, water]
52	07591291	[dinner]
53	10043844	[domestic]
54	09473312	[sun]
55	02961779	[automobile, auto, car, machine, motorcar]
56	07728304	[chip, crisp]
57	02392211	[donkey]
58	09381255	[moon]
59	09569105	[ghost]
60	02824762	[bedchamber, chamber, bedroom]
61	09493680	[vent, volcano]
62	02514684	[fish]
63	09382700	[mountain, mount]
64	03944520	[pillow]
65	08206141	[circus]
66	07658542	[jam]
67	05570899	[foot, pes]
68	08293641	[school]
69	12958438	[carrot]
70	09416900	[planet]
71	07074002	[pop]
72	03585784	[cyberspace, net, internet]
73	08893849	[london]
74	10518940	[queen]
75	07034009	[music]
76	11521799	[rain, rainfall]
77	06422547	[book]
78	09846929	[baby, babe, infant]
79	10895767	[obama]
80	03241438	[dress, frock]
81	06370600	[website, site]
82	10713754	[teacher, instructor]
83	04094238	[rib]
84	07889783	[pizza]
85	15162842	[vacation, holiday]
86	07755101	[apple]
87	02951508	[taper, candle]
88	04963771	[colour, color, coloring, colouring]
89	06580310	[os]
90	03193215	[napkin, diaper, nappy]
91	03681809	[lipstick]
92	10148670	[heavyweight, whale, giant, hulk]
93	03036237	[cinema]
94	08201135	[horde, swarm, drove]
95	07902824	[beer]
96	02506148	[elephant]
97	04969961	[red, redness]
98	13149924	[stalk, stem]
99	01505702	[bird]
100	10352098	[mother]
101	10842973	[armstrong]
102	10344679	[hero]
103	04613932	[spanner, wrench]
104	03931348	[photograph, exposure, photo, pic, picture]
105	13407086	[currency]
106	09339360	[island]
107	07499687	[ambition, dream, aspiration]
108	06287933	[tv, telecasting, television, video]
109	14048353	[sleep, slumber]
110	15262047	[summer, summertime]
111	07135232	[call, yell, cry, outcry, shout]
112	06820056	[number, numeral]
113	04544161	[violin, fiddle]
114	09559169	[god]
115	11547628	[x-ray]
116	07556254	[defeat, frustration]
117	09230176	[asia]
118	04169767	[seatbelt]
119	02406106	[cow]
120	15080200	[vapour, vapor]
121	07765558	[lemon]
122	07419737	[avalanche]
123	15236602	[june]
124	08196373	[rich]
125	03181260	[deodorant]
126	09912283	[skipper, captain]
127	03934354	[piano, pianoforte]
128	02474924	[homo, man, human]
129	10302734	[carrier, mailman, postman]
130	09895920	[brother]
131	13477888	[decay]
132	07939004	[cocoa, chocolate]
133	14706294	[molecule]
134	14975368	[methane]
135	10486745	[president]
136	03565341	[idol, god]
137	09784701	[actor, thespian, player]
138	08671935	[province, state]
139	02537365	[salmon]
140	01677105	[lizard]
141	02584588	[dolphin]
142	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
143	09331478	[berg, iceberg]
144	07769568	[banana]
145	08306203	[hip-hop]
146	04516244	[underclothes, underwear]
147	07623214	[lollipop, sucker]
148	10372030	[neighbour, neighbor]
149	01331343	[virus]
150	13793968	[droplet]
151	10171280	[guitarist]
152	09583190	[cupid, amor]
153	11271521	[rachmaninoff, rachmaninov]
154	08098545	[faith, religion]
155	05722413	[fragrance, scent, perfume, aroma]
156	08928282	[bali]
157	14383864	[spasm, cramp]
158	11542373	[uv, ultraviolet]
159	03180509	[floss]
160	02209508	[bee]
161	02326697	[coney, rabbit, cony]
162	03254045	[pharmacy, drugstore]
163	04976072	[blue, blueness]
164	09376006	[meteoroid, meteor]
165	09950623	[clown, buffoon]
166	07270666	[telepathy]
167	09495727	[volcano]
168	03788963	[monocle, eyeglass]
169	08190414	[eu, eec, europe, ec]
170	06790941	[gag, jest, jape, joke, laugh]
171	10541255	[reporter, newsman]
172	10686626	[stupid, dullard, dolt]
173	10447768	[physicist]
