#query id=179 conceptLabel=Street conceptURI=04341737  labels=[pavement, road, drive, highway, traffic]
0	02961779	[automobile, auto, car, machine, motorcar]
1	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
2	04531608	[vehicle]
3	04341737	[street]
4	04497386	[truck]
5	03796045	[motorcycle, bike]
6	07317454	[fire]
7	08201135	[horde, swarm, drove]
8	03226423	[door]
9	09382700	[mountain, mount]
10	05570899	[foot, pes]
11	04408223	[phone, telephone]
12	08671935	[province, state]
13	14869913	[h2o, water]
14	11478731	[fog]
15	04594951	[window]
16	09240137	[beach]
17	09339360	[island]
18	06370600	[website, site]
19	03585784	[cyberspace, net, internet]
20	02777635	[baggage, luggage]
21	13124818	[tree]
22	11521799	[rain, rainfall]
23	02852392	[cover, blanket]
24	03549540	[house]
25	02803656	[basement, cellar]
26	03472916	[gun]
27	10043844	[domestic]
28	08293641	[school]
29	04125115	[carpeting, rug, carpet]
30	02781674	[ball]
31	03187746	[device]
32	12122650	[grass]
33	03086983	[computer]
34	13603216	[number]
35	06820056	[number, numeral]
36	08893849	[london]
37	07135232	[call, yell, cry, outcry, shout]
38	09399110	[ocean]
39	07499687	[ambition, dream, aspiration]
40	05396148	[ticker, pump, heart]
41	07728304	[chip, crisp]
42	05262259	[hair]
43	07275291	[standard, criterion, measure, touchstone]
44	09493680	[vent, volcano]
45	15080200	[vapour, vapor]
46	03637568	[ladder]
47	05138912	[altitude, height]
48	05309998	[mouth]
49	07769568	[banana]
50	03241438	[dress, frock]
51	10344679	[hero]
52	02124272	[cat]
53	02785352	[balloon]
54	09331478	[berg, iceberg]
55	07939004	[cocoa, chocolate]
56	03180509	[floss]
57	03681809	[lipstick]
58	09846929	[baby, babe, infant]
59	09376006	[meteoroid, meteor]
60	07456888	[spin]
61	01677105	[lizard]
62	04216306	NOT_FOUND
63	02326697	[coney, rabbit, cony]
64	02537365	[salmon]
65	02209508	[bee]
66	14975368	[methane]
67	06422547	[book]
68	10895767	[obama]
69	04963771	[colour, color, coloring, colouring]
70	09416900	[planet]
71	09495727	[volcano]
72	09912283	[skipper, captain]
73	07034009	[music]
74	04564934	NOT_FOUND
75	07590167	[breakfast]
76	13149924	[stalk, stem]
77	03005231	[chair]
78	10518940	[queen]
79	09784701	[actor, thespian, player]
80	02953692	[cannon]
81	10372030	[neighbour, neighbor]
82	09230176	[asia]
83	05407190	[blood]
84	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
85	07900542	[alcohol, intoxicant]
86	09381255	[moon]
87	04327264	[stimulant]
88	05722413	[fragrance, scent, perfume, aroma]
89	04976072	[blue, blueness]
90	02474924	[homo, man, human]
91	10447768	[physicist]
92	02086723	[dog]
93	04094238	[rib]
94	08098545	[faith, religion]
95	10352098	[mother]
96	06790941	[gag, jest, jape, joke, laugh]
97	07765558	[lemon]
98	02441664	[giraffe]
99	03934354	[piano, pianoforte]
