#query id=224 conceptLabel=Fish conceptURI=02514684  labels=[shark, dolphin, coelacanth]
0	01864419	[mammalian, mammal]
1	10148670	[heavyweight, whale, giant, hulk]
2	01677105	[lizard]
3	09339360	[island]
4	02537365	[salmon]
5	01505702	[bird]
6	10686626	[stupid, dullard, dolt]
7	09416900	[planet]
8	13124818	[tree]
9	01642406	[frog, toad, anuran]
10	02441664	[giraffe]
11	07769568	[banana]
12	03241438	[dress, frock]
13	10344679	[hero]
14	10043844	[domestic]
15	02852392	[cover, blanket]
16	09493680	[vent, volcano]
17	02124272	[cat]
18	02781674	[ball]
19	02785352	[balloon]
20	09331478	[berg, iceberg]
21	07939004	[cocoa, chocolate]
22	03180509	[floss]
23	03681809	[lipstick]
24	09846929	[baby, babe, infant]
25	09376006	[meteoroid, meteor]
26	09382700	[mountain, mount]
27	07456888	[spin]
28	13603216	[number]
29	11521799	[rain, rainfall]
30	04216306	NOT_FOUND
31	02326697	[coney, rabbit, cony]
32	02209508	[bee]
33	14975368	[methane]
34	06422547	[book]
35	05309998	[mouth]
36	02777635	[baggage, luggage]
37	10895767	[obama]
38	04963771	[colour, color, coloring, colouring]
39	05396148	[ticker, pump, heart]
40	09495727	[volcano]
41	09912283	[skipper, captain]
42	07034009	[music]
43	04564934	NOT_FOUND
44	07590167	[breakfast]
45	13149924	[stalk, stem]
46	04594951	[window]
47	03005231	[chair]
48	02803656	[basement, cellar]
49	10518940	[queen]
50	09784701	[actor, thespian, player]
51	02953692	[cannon]
52	07317454	[fire]
53	10372030	[neighbour, neighbor]
54	09230176	[asia]
55	05407190	[blood]
56	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
57	07499687	[ambition, dream, aspiration]
58	07900542	[alcohol, intoxicant]
59	04125115	[carpeting, rug, carpet]
60	06820056	[number, numeral]
61	09381255	[moon]
62	08893849	[london]
63	04327264	[stimulant]
64	05722413	[fragrance, scent, perfume, aroma]
65	04976072	[blue, blueness]
66	02474924	[homo, man, human]
67	10447768	[physicist]
68	02086723	[dog]
69	08293641	[school]
70	04094238	[rib]
71	08098545	[faith, religion]
72	10352098	[mother]
73	06790941	[gag, jest, jape, joke, laugh]
74	07765558	[lemon]
75	15080200	[vapour, vapor]
76	03934354	[piano, pianoforte]
77	08196373	[rich]
78	04466597	[towel]
79	07074002	[pop]
80	03914323	[pencil]
81	07270666	[telepathy]
82	15236602	[june]
83	05262259	[hair]
84	11271521	[rachmaninoff, rachmaninov]
85	02123649	[feline, felid]
86	03796045	[motorcycle, bike]
87	03181260	[deodorant]
88	09399110	[ocean]
89	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
90	10486745	[president]
91	04531608	[vehicle]
92	04233049	[skateboard]
93	03193215	[napkin, diaper, nappy]
94	07591291	[dinner]
95	11542373	[uv, ultraviolet]
96	03226423	[door]
97	02406106	[cow]
98	02392211	[donkey]
99	03585784	[cyberspace, net, internet]
