#query id=151 conceptLabel=Pizza conceptURI=07889783  labels=[round, tomato, food, italy]
0	08190414	[eu, eec, europe, ec]
1	07939004	[cocoa, chocolate]
2	07726361	[murphy, tater, potato, spud]
3	07556254	[defeat, frustration]
4	10043844	[domestic]
5	02514684	[fish]
6	07769568	[banana]
7	07902824	[beer]
8	05722413	[fragrance, scent, perfume, aroma]
9	15236602	[june]
10	09054023	[suisse, switzerland, schweiz, svizzera]
11	07765558	[lemon]
12	12958438	[carrot]
13	07838173	[catsup, ketchup]
14	14869913	[h2o, water]
15	02852392	[cover, blanket]
16	04386330	[table]
17	07900542	[alcohol, intoxicant]
18	09784701	[actor, thespian, player]
19	08671935	[province, state]
20	07889783	[pizza]
21	09230176	[asia]
22	15162842	[vacation, holiday]
23	07728304	[chip, crisp]
24	08196373	[rich]
25	05407190	[blood]
26	15262047	[summer, summertime]
27	07590167	[breakfast]
28	02781674	[ball]
29	07755101	[apple]
30	09846929	[baby, babe, infant]
31	01505702	[bird]
32	02406106	[cow]
33	02537365	[salmon]
34	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
35	11521799	[rain, rainfall]
36	13149924	[stalk, stem]
37	13603216	[number]
38	06820056	[number, numeral]
39	05570899	[foot, pes]
40	04969961	[red, redness]
41	03241438	[dress, frock]
42	10344679	[hero]
43	09493680	[vent, volcano]
44	02124272	[cat]
45	02785352	[balloon]
46	09331478	[berg, iceberg]
47	03180509	[floss]
48	03681809	[lipstick]
49	09376006	[meteoroid, meteor]
50	09382700	[mountain, mount]
51	07456888	[spin]
52	01677105	[lizard]
53	04216306	NOT_FOUND
54	02326697	[coney, rabbit, cony]
55	02209508	[bee]
56	14975368	[methane]
57	06422547	[book]
58	05309998	[mouth]
59	02777635	[baggage, luggage]
60	10895767	[obama]
61	04963771	[colour, color, coloring, colouring]
62	09416900	[planet]
63	05396148	[ticker, pump, heart]
64	09495727	[volcano]
65	09912283	[skipper, captain]
66	07034009	[music]
67	04564934	NOT_FOUND
68	04594951	[window]
69	03005231	[chair]
70	02803656	[basement, cellar]
71	10518940	[queen]
72	02953692	[cannon]
73	07317454	[fire]
74	10372030	[neighbour, neighbor]
75	07499687	[ambition, dream, aspiration]
76	04125115	[carpeting, rug, carpet]
77	09381255	[moon]
78	08893849	[london]
79	04327264	[stimulant]
80	04976072	[blue, blueness]
81	02474924	[homo, man, human]
82	10447768	[physicist]
83	02086723	[dog]
84	08293641	[school]
85	04094238	[rib]
86	08098545	[faith, religion]
87	10352098	[mother]
88	06790941	[gag, jest, jape, joke, laugh]
89	02441664	[giraffe]
90	15080200	[vapour, vapor]
91	03934354	[piano, pianoforte]
92	04466597	[towel]
93	07074002	[pop]
94	03914323	[pencil]
95	07270666	[telepathy]
96	05262259	[hair]
97	11271521	[rachmaninoff, rachmaninov]
98	02123649	[feline, felid]
99	03796045	[motorcycle, bike]
