#query id=192 conceptLabel=Tank conceptURI=04396120  labels=[container, vehicule, store]
0	02961779	[automobile, auto, car, machine, motorcar]
1	03187746	[device]
2	04497386	[truck]
3	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
4	04531608	[vehicle]
5	07889783	[pizza]
6	02777635	[baggage, luggage]
7	04594951	[window]
8	03226423	[door]
9	04125115	[carpeting, rug, carpet]
10	07902824	[beer]
11	13149924	[stalk, stem]
12	09784701	[actor, thespian, player]
13	06287933	[tv, telecasting, television, video]
14	05262259	[hair]
15	04386330	[table]
16	13124818	[tree]
17	02852392	[cover, blanket]
18	08206141	[circus]
19	07900542	[alcohol, intoxicant]
20	07034009	[music]
21	03350333	NOT_FOUND
22	03254045	[pharmacy, drugstore]
23	04564934	NOT_FOUND
24	02785352	[balloon]
25	07939004	[cocoa, chocolate]
26	04481701	[trap]
27	07769568	[banana]
28	03241438	[dress, frock]
29	10344679	[hero]
30	10043844	[domestic]
31	09493680	[vent, volcano]
32	02124272	[cat]
33	02781674	[ball]
34	09331478	[berg, iceberg]
35	03180509	[floss]
36	03681809	[lipstick]
37	09846929	[baby, babe, infant]
38	09376006	[meteoroid, meteor]
39	09382700	[mountain, mount]
40	07456888	[spin]
41	01677105	[lizard]
42	13603216	[number]
43	11521799	[rain, rainfall]
44	04216306	NOT_FOUND
45	02326697	[coney, rabbit, cony]
46	02537365	[salmon]
47	02209508	[bee]
48	14975368	[methane]
49	06422547	[book]
50	05309998	[mouth]
51	10895767	[obama]
52	04963771	[colour, color, coloring, colouring]
53	09416900	[planet]
54	05396148	[ticker, pump, heart]
55	09495727	[volcano]
56	09912283	[skipper, captain]
57	07590167	[breakfast]
58	03005231	[chair]
59	02803656	[basement, cellar]
60	10518940	[queen]
61	02953692	[cannon]
62	07317454	[fire]
63	10372030	[neighbour, neighbor]
64	09230176	[asia]
65	05407190	[blood]
66	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
67	07499687	[ambition, dream, aspiration]
68	06820056	[number, numeral]
69	09381255	[moon]
70	08893849	[london]
71	04327264	[stimulant]
72	05722413	[fragrance, scent, perfume, aroma]
73	04976072	[blue, blueness]
74	02474924	[homo, man, human]
75	10447768	[physicist]
76	02086723	[dog]
77	08293641	[school]
78	04094238	[rib]
79	08098545	[faith, religion]
80	10352098	[mother]
81	06790941	[gag, jest, jape, joke, laugh]
82	07765558	[lemon]
83	02441664	[giraffe]
84	15080200	[vapour, vapor]
85	03934354	[piano, pianoforte]
86	08196373	[rich]
87	04466597	[towel]
88	07074002	[pop]
89	03914323	[pencil]
90	07270666	[telepathy]
91	01505702	[bird]
92	15236602	[june]
93	11271521	[rachmaninoff, rachmaninov]
94	02123649	[feline, felid]
95	03796045	[motorcycle, bike]
96	03181260	[deodorant]
97	09399110	[ocean]
98	10486745	[president]
99	04233049	[skateboard]
