#query id=221 conceptLabel=Vehicle conceptURI=04531608  labels=[plane, bus, car, boat]
0	03796045	[motorcycle, bike]
1	02777635	[baggage, luggage]
2	04408223	[phone, telephone]
3	04497386	[truck]
4	03187746	[device]
5	04531608	[vehicle]
6	07317454	[fire]
7	08201135	[horde, swarm, drove]
8	10302734	[carrier, mailman, postman]
9	03226423	[door]
10	03099154	[container]
11	02474924	[homo, man, human]
12	05570899	[foot, pes]
13	04396120	[tank]
14	09399110	[ocean]
15	09339360	[island]
16	02785352	[balloon]
17	03472916	[gun]
18	04341737	[street]
19	04594951	[window]
20	11478731	[fog]
21	05138912	[altitude, height]
22	03931348	[photograph, exposure, photo, pic, picture]
23	07324399	[motion, movement]
24	13603216	[number]
25	14048353	[sleep, slumber]
26	04481701	[trap]
27	13149924	[stalk, stem]
28	07456888	[spin]
29	09784701	[actor, thespian, player]
30	03549540	[house]
31	04976072	[blue, blueness]
32	05262259	[hair]
33	06580310	[os]
34	03637568	[ladder]
35	07034009	[music]
36	15080200	[vapour, vapor]
37	04386330	[table]
38	04327264	[stimulant]
39	03005231	[chair]
40	03086983	[computer]
41	02953692	[cannon]
42	03350333	NOT_FOUND
43	03539152	[ring, hoop]
44	14706294	[molecule]
45	02086723	[dog]
46	04263630	[sofa, lounge, couch]
47	06370600	[website, site]
48	03254045	[pharmacy, drugstore]
49	14975368	[methane]
50	02824762	[bedchamber, chamber, bedroom]
51	08196373	[rich]
52	08928282	[bali]
53	10372030	[neighbour, neighbor]
54	07769568	[banana]
55	03241438	[dress, frock]
56	10344679	[hero]
57	10043844	[domestic]
58	02852392	[cover, blanket]
59	09493680	[vent, volcano]
60	02124272	[cat]
61	02781674	[ball]
62	09331478	[berg, iceberg]
63	07939004	[cocoa, chocolate]
64	03180509	[floss]
65	03681809	[lipstick]
66	09846929	[baby, babe, infant]
67	09376006	[meteoroid, meteor]
68	09382700	[mountain, mount]
69	01677105	[lizard]
70	11521799	[rain, rainfall]
71	04216306	NOT_FOUND
72	02326697	[coney, rabbit, cony]
73	02537365	[salmon]
74	02209508	[bee]
75	06422547	[book]
76	05309998	[mouth]
77	10895767	[obama]
78	04963771	[colour, color, coloring, colouring]
79	09416900	[planet]
80	05396148	[ticker, pump, heart]
81	09495727	[volcano]
82	09912283	[skipper, captain]
83	04564934	NOT_FOUND
84	07590167	[breakfast]
85	02803656	[basement, cellar]
86	10518940	[queen]
87	09230176	[asia]
88	05407190	[blood]
89	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
90	07499687	[ambition, dream, aspiration]
91	07900542	[alcohol, intoxicant]
92	04125115	[carpeting, rug, carpet]
93	06820056	[number, numeral]
94	09381255	[moon]
95	08893849	[london]
96	05722413	[fragrance, scent, perfume, aroma]
97	10447768	[physicist]
98	08293641	[school]
99	04094238	[rib]
