#query id=28 conceptLabel=Blood conceptURI=05407190  labels=[red, murder, life]
0	03549540	[house]
1	07317454	[fire]
2	07558676	[love]
3	15236602	[june]
4	06422547	[book]
5	13603216	[number]
6	05407190	[blood]
7	10344679	[hero]
8	10352098	[mother]
9	03226423	[door]
10	02474924	[homo, man, human]
11	09569105	[ghost]
12	04531608	[vehicle]
13	10486745	[president]
14	09846929	[baby, babe, infant]
15	03472916	[gun]
16	08893849	[london]
17	08293641	[school]
18	10043844	[domestic]
19	10518940	[queen]
20	03539152	[ring, hoop]
21	02086723	[dog]
22	09895920	[brother]
23	07324399	[motion, movement]
24	04497386	[truck]
25	07556254	[defeat, frustration]
26	04481701	[trap]
27	04341737	[street]
28	09559169	[god]
29	08671935	[province, state]
30	02852392	[cover, blanket]
31	08196373	[rich]
32	10372030	[neighbour, neighbor]
33	10895767	[obama]
34	07074002	[pop]
35	03565341	[idol, god]
36	09784701	[actor, thespian, player]
37	03796045	[motorcycle, bike]
38	03187746	[device]
39	09339360	[island]
40	08098545	[faith, religion]
41	04408223	[phone, telephone]
42	05262259	[hair]
43	07135232	[call, yell, cry, outcry, shout]
44	05396148	[ticker, pump, heart]
45	10842973	[armstrong]
46	01505702	[bird]
47	07034009	[music]
48	06370600	[website, site]
49	02406106	[cow]
50	07591291	[dinner]
51	04594951	[window]
52	02781674	[ball]
53	08206141	[circus]
54	09240137	[beach]
55	01331343	[virus]
56	03086983	[computer]
57	02124272	[cat]
58	03005231	[chair]
59	09912283	[skipper, captain]
60	04386330	[table]
61	15162842	[vacation, holiday]
62	10713754	[teacher, instructor]
63	08201135	[horde, swarm, drove]
64	07499687	[ambition, dream, aspiration]
65	07456888	[spin]
66	09416900	[planet]
67	09230176	[asia]
68	06820056	[number, numeral]
69	02824762	[bedchamber, chamber, bedroom]
70	02506148	[elephant]
71	09381255	[moon]
72	05309998	[mouth]
73	03931348	[photograph, exposure, photo, pic, picture]
74	10148670	[heavyweight, whale, giant, hulk]
75	10541255	[reporter, newsman]
76	13124818	[tree]
77	03036237	[cinema]
78	02514684	[fish]
79	07658542	[jam]
80	07275291	[standard, criterion, measure, touchstone]
81	13149924	[stalk, stem]
82	02803656	[basement, cellar]
83	09382700	[mountain, mount]
84	06287933	[tv, telecasting, television, video]
85	02777635	[baggage, luggage]
86	02961779	[automobile, auto, car, machine, motorcar]
87	03585784	[cyberspace, net, internet]
88	15262047	[summer, summertime]
89	07902824	[beer]
90	04396120	[tank]
91	02953692	[cannon]
92	13407086	[currency]
93	07726361	[murphy, tater, potato, spud]
94	09399110	[ocean]
95	07419737	[avalanche]
96	05138912	[altitude, height]
97	03944520	[pillow]
98	09950623	[clown, buffoon]
99	07889783	[pizza]
100	03241438	[dress, frock]
101	07769568	[banana]
102	09473312	[sun]
103	13477888	[decay]
104	14706294	[molecule]
105	09331478	[berg, iceberg]
106	08306203	[hip-hop]
107	07755101	[apple]
108	10171280	[guitarist]
109	09567238	[vampire, lamia]
110	14048353	[sleep, slumber]
111	03681809	[lipstick]
112	07590167	[breakfast]
113	11478731	[fog]
114	05906432	[ufo]
115	07765558	[lemon]
116	10450429	[pianist]
117	04094238	[rib]
118	11484542	[gravitation, gravity]
119	12122650	[grass]
120	07939004	[cocoa, chocolate]
121	03637568	[ladder]
122	02785352	[balloon]
123	08928282	[bali]
124	09495727	[volcano]
125	02392211	[donkey]
126	11521799	[rain, rainfall]
127	04516244	[underclothes, underwear]
128	04963771	[colour, color, coloring, colouring]
129	07900542	[alcohol, intoxicant]
130	14975368	[methane]
131	05722413	[fragrance, scent, perfume, aroma]
132	04544161	[violin, fiddle]
133	03254045	[pharmacy, drugstore]
134	04263630	[sofa, lounge, couch]
135	08190414	[eu, eec, europe, ec]
136	06790941	[gag, jest, jape, joke, laugh]
137	02209508	[bee]
138	02537365	[salmon]
139	04327264	[stimulant]
140	05570899	[foot, pes]
141	03099154	[container]
142	14869913	[h2o, water]
143	02584588	[dolphin]
144	04466597	[towel]
145	03914323	[pencil]
146	09493680	[vent, volcano]
147	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
148	10031556	[dictator, potentate]
149	09054023	[suisse, switzerland, schweiz, svizzera]
150	03934354	[piano, pianoforte]
151	10302734	[carrier, mailman, postman]
152	01677105	[lizard]
153	09583190	[cupid, amor]
154	12168056	[bamboo]
155	07728304	[chip, crisp]
156	01864419	[mammalian, mammal]
157	02927500	[bus, jitney, charabanc, omnibus, motorcoach, double-decker, autobus, motorbus, coach]
158	04613932	[spanner, wrench]
159	03167484	[dart]
160	12958438	[carrot]
161	04125115	[carpeting, rug, carpet]
162	10447768	[physicist]
163	10686626	[stupid, dullard, dolt]
164	15080200	[vapour, vapor]
165	14383864	[spasm, cramp]
166	02951508	[taper, candle]
167	04233049	[skateboard]
168	11547628	[x-ray]
169	03193215	[napkin, diaper, nappy]
170	02326697	[coney, rabbit, cony]
171	03181260	[deodorant]
172	04169767	[seatbelt]
173	04216306	NOT_FOUND
174	04564934	NOT_FOUND
175	08190188	NOT_FOUND
176	15207154	NOT_FOUND
177	03350333	NOT_FOUND
178	10637858	NOT_FOUND
179	04976072	[blue, blueness]
180	11542373	[uv, ultraviolet]
181	10320928	[mathematician]
182	06580310	[os]
183	07623214	[lollipop, sucker]
184	07838173	[catsup, ketchup]
185	02123649	[feline, felid]
186	11271521	[rachmaninoff, rachmaninov]
187	01642406	[frog, toad, anuran]
188	02441664	[giraffe]
189	13793968	[droplet]
190	09376006	[meteoroid, meteor]
191	03788963	[monocle, eyeglass]
192	03180509	[floss]
193	07270666	[telepathy]
194	09861435	[cager]
195	04378312	[natatorium]
196	10672142	[stationer]
