#query id=1 conceptLabel=Actor conceptURI=09784701  labels=[famous, movie, television, video, cinema]
0	03931348	[photograph, exposure, photo, pic, picture]
1	07034009	[music]
2	07074002	[pop]
3	09784701	[actor, thespian, player]
4	06422547	[book]
5	03565341	[idol, god]
6	06790941	[gag, jest, jape, joke, laugh]
7	06370600	[website, site]
8	04408223	[phone, telephone]
9	03585784	[cyberspace, net, internet]
10	08206141	[circus]
11	07558676	[love]
12	10344679	[hero]
13	07499687	[ambition, dream, aspiration]
14	02852392	[cover, blanket]
15	03086983	[computer]
16	15221372	[christmastime, yuletide, christmastide, noel, christmas, yule]
17	08893849	[london]
18	15262047	[summer, summertime]
19	02474924	[homo, man, human]
20	09569105	[ghost]
21	10541255	[reporter, newsman]
22	07324399	[motion, movement]
23	08306203	[hip-hop]
24	07135232	[call, yell, cry, outcry, shout]
25	02124272	[cat]
26	03187746	[device]
27	03549540	[house]
28	02961779	[automobile, auto, car, machine, motorcar]
29	10518940	[queen]
30	09339360	[island]
31	10352098	[mother]
32	04263630	[sofa, lounge, couch]
33	09567238	[vampire, lamia]
34	03934354	[piano, pianoforte]
35	09895920	[brother]
36	08196373	[rich]
37	08293641	[school]
38	02086723	[dog]
39	03539152	[ring, hoop]
40	07658542	[jam]
41	10713754	[teacher, instructor]
42	13603216	[number]
43	06820056	[number, numeral]
44	04963771	[colour, color, coloring, colouring]
45	04969961	[red, redness]
46	09382700	[mountain, mount]
47	09240137	[beach]
48	09846929	[baby, babe, infant]
49	07755101	[apple]
50	10686626	[stupid, dullard, dolt]
51	07591291	[dinner]
52	07275291	[standard, criterion, measure, touchstone]
53	10450429	[pianist]
54	03226423	[door]
55	04341737	[street]
56	03099154	[container]
57	04386330	[table]
58	07456888	[spin]
59	04327264	[stimulant]
60	04481701	[trap]
61	10320928	[mathematician]
62	08098545	[faith, religion]
63	02781674	[ball]
64	06580310	[os]
65	02803656	[basement, cellar]
66	02777635	[baggage, luggage]
67	10447768	[physicist]
68	02123649	[feline, felid]
69	09559169	[god]
70	10171280	[guitarist]
71	03472916	[gun]
72	11484542	[gravitation, gravity]
73	13407086	[currency]
74	09381255	[moon]
75	01677105	[lizard]
76	05906432	[ufo]
77	09473312	[sun]
78	09495727	[volcano]
79	09950623	[clown, buffoon]
80	11271521	[rachmaninoff, rachmaninov]
81	02785352	[balloon]
82	05407190	[blood]
83	03254045	[pharmacy, drugstore]
84	13477888	[decay]
85	07900542	[alcohol, intoxicant]
86	08190188	NOT_FOUND
87	04094238	[rib]
88	02824762	[bedchamber, chamber, bedroom]
89	10372030	[neighbour, neighbor]
90	08928282	[bali]
91	07769568	[banana]
92	03241438	[dress, frock]
93	10043844	[domestic]
94	09493680	[vent, volcano]
95	09331478	[berg, iceberg]
96	07939004	[cocoa, chocolate]
97	03180509	[floss]
98	03681809	[lipstick]
99	09376006	[meteoroid, meteor]
